0.23922,0.08720,0.175,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.200,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.225,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.250,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.275,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.300,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.325,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.350,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.375,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.400,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.425,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.450,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.475,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.500,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.525,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.550,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.575,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.600,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.625,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.650,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.675,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.700,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.725,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.750,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.775,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.800,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.825,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.850,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.875,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.900,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.925,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.950,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,0.975,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.23922,0.08720,1.000,0.66597,0.37529,0.10485,0.62471,0.70918,266,53,121,39,329,202,719,647,1
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.02176,0.03805,0.025,0.54268,0.50118,0.23526,0.49882,0.67045,66,360,100,259,61,363,279,888,2
0.02176,0.03805,0.050,0.54268,0.50118,0.23526,0.49882,0.67045,66,360,100,259,61,363,279,888,2
0.02463,0.01235,0.075,0.56233,0.47765,0.20708,0.52235,0.68013,58,348,82,234,69,375,297,913,2
0.02463,0.01235,0.100,0.56233,0.47765,0.20708,0.52235,0.68013,58,348,82,234,69,375,297,913,2
0.02463,0.01235,0.125,0.56233,0.47765,0.20708,0.52235,0.68013,58,348,82,234,69,375,297,913,2
0.02463,0.01235,0.150,0.56233,0.47765,0.20708,0.52235,0.68013,58,348,82,234,69,375,297,913,2
0.02463,0.01235,0.175,0.56233,0.47765,0.20708,0.52235,0.68013,58,348,82,234,69,375,297,913,2
0.02463,0.01235,0.200,0.56233,0.47765,0.20708,0.52235,0.68013,58,348,82,234,69,375,297,913,2
0.02463,0.01235,0.225,0.56233,0.47765,0.20708,0.52235,0.68013,58,348,82,234,69,375,297,913,2
0.02911,0.00642,0.250,0.57591,0.41059,0.16841,0.58941,0.68098,49,300,62,195,78,423,317,952,2
0.02911,0.00642,0.275,0.57591,0.41059,0.16841,0.58941,0.68098,49,300,62,195,78,423,317,952,2
0.02911,0.00642,0.300,0.57591,0.41059,0.16841,0.58941,0.68098,49,300,62,195,78,423,317,952,2
0.14010,0.02450,0.325,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.350,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.375,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.400,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.425,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.450,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.475,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.500,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.525,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.550,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.575,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.600,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.625,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.650,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.14010,0.02450,0.675,0.63087,0.33176,0.10813,0.66824,0.69150,27,255,34,131,100,468,345,1016,2
0.11627,0.00280,0.700,0.65746,0.28000,0.08126,0.72000,0.69024,23,215,30,94,104,508,349,1053,2
0.11627,0.00280,0.725,0.65746,0.28000,0.08126,0.72000,0.69024,23,215,30,94,104,508,349,1053,2
0.11627,0.00280,0.750,0.65746,0.28000,0.08126,0.72000,0.69024,23,215,30,94,104,508,349,1053,2
0.10393,0.00115,0.775,0.66349,0.24588,0.06946,0.75412,0.68561,20,189,26,80,107,534,353,1067,2
0.10393,0.00115,0.800,0.66349,0.24588,0.06946,0.75412,0.68561,20,189,26,80,107,534,353,1067,2
0.10393,0.00115,0.825,0.66349,0.24588,0.06946,0.75412,0.68561,20,189,26,80,107,534,353,1067,2
0.10393,0.00115,0.850,0.66349,0.24588,0.06946,0.75412,0.68561,20,189,26,80,107,534,353,1067,2
0.10393,0.00115,0.875,0.66349,0.24588,0.06946,0.75412,0.68561,20,189,26,80,107,534,353,1067,2
0.10393,0.00115,0.900,0.66349,0.24588,0.06946,0.75412,0.68561,20,189,26,80,107,534,353,1067,2
0.10393,0.00115,0.925,0.66349,0.24588,0.06946,0.75412,0.68561,20,189,26,80,107,534,353,1067,2
0.04680,0.00842,0.950,0.63889,0.18941,0.05963,0.81059,0.67172,19,142,25,66,108,581,354,1081,2
0.04680,0.00842,0.975,0.63889,0.18941,0.05963,0.81059,0.67172,19,142,25,66,108,581,354,1081,2
0.04680,0.00842,1.000,0.63889,0.18941,0.05963,0.81059,0.67172,19,142,25,66,108,581,354,1081,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.04846,0.03437,0.025,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.050,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.075,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.100,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.125,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.150,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.175,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.200,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.225,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.04846,0.03437,0.250,0.54720,0.47059,0.21691,0.52941,0.67130,65,335,92,239,62,388,287,908,2
0.15212,0.02101,0.275,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.300,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.325,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.350,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.375,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.400,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.425,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.450,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.475,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.500,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.525,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.550,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.575,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.600,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.625,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.650,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.675,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.700,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.15212,0.02101,0.725,0.63820,0.33412,0.10550,0.66588,0.69402,26,258,34,127,101,465,345,1020,2
0.08318,0.00498,0.750,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.775,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.800,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.825,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.850,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.875,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.900,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.925,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.950,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,0.975,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.08318,0.00498,1.000,0.65320,0.22824,0.06750,0.77176,0.68056,20,174,27,76,107,549,352,1071,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.02431,0.01407,0.025,0.55331,0.45176,0.20315,0.54824,0.67340,60,324,81,229,67,399,298,918,2
0.02431,0.01407,0.050,0.55331,0.45176,0.20315,0.54824,0.67340,60,324,81,229,67,399,298,918,2
0.02431,0.01407,0.075,0.55331,0.45176,0.20315,0.54824,0.67340,60,324,81,229,67,399,298,918,2
0.02431,0.01407,0.100,0.55331,0.45176,0.20315,0.54824,0.67340,60,324,81,229,67,399,298,918,2
0.02431,0.01407,0.125,0.55331,0.45176,0.20315,0.54824,0.67340,60,324,81,229,67,399,298,918,2
0.02431,0.01407,0.150,0.55331,0.45176,0.20315,0.54824,0.67340,60,324,81,229,67,399,298,918,2
0.02431,0.01407,0.175,0.55331,0.45176,0.20315,0.54824,0.67340,60,324,81,229,67,399,298,918,2
0.02431,0.01407,0.200,0.55331,0.45176,0.20315,0.54824,0.67340,60,324,81,229,67,399,298,918,2
0.13872,0.02273,0.225,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.250,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.275,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.300,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.325,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.350,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.375,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.400,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.425,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.450,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.475,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.500,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.525,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.550,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.575,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.600,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.625,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.650,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.675,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.700,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.725,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.750,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.13872,0.02273,0.775,0.62723,0.33059,0.10944,0.66941,0.69024,27,254,35,132,100,469,344,1015,2
0.08307,0.00067,0.800,0.64848,0.25176,0.07602,0.74824,0.68350,23,191,29,87,104,532,350,1060,2
0.08307,0.00067,0.825,0.64848,0.25176,0.07602,0.74824,0.68350,23,191,29,87,104,532,350,1060,2
0.08307,0.00067,0.850,0.64848,0.25176,0.07602,0.74824,0.68350,23,191,29,87,104,532,350,1060,2
0.08307,0.00067,0.875,0.64848,0.25176,0.07602,0.74824,0.68350,23,191,29,87,104,532,350,1060,2
0.08307,0.00067,0.900,0.64848,0.25176,0.07602,0.74824,0.68350,23,191,29,87,104,532,350,1060,2
0.08307,0.00067,0.925,0.64848,0.25176,0.07602,0.74824,0.68350,23,191,29,87,104,532,350,1060,2
0.08307,0.00067,0.950,0.64848,0.25176,0.07602,0.74824,0.68350,23,191,29,87,104,532,350,1060,2
0.08307,0.00067,0.975,0.64848,0.25176,0.07602,0.74824,0.68350,23,191,29,87,104,532,350,1060,2
0.09467,0.00152,1.000,0.65312,0.24588,0.07274,0.75412,0.68350,21,188,28,83,106,535,351,1064,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.01878,0.01935,0.025,0.55429,0.45647,0.20446,0.54353,0.67424,60,328,83,229,67,395,296,918,2
0.01878,0.01935,0.050,0.55429,0.45647,0.20446,0.54353,0.67424,60,328,83,229,67,395,296,918,2
0.01878,0.01935,0.075,0.55429,0.45647,0.20446,0.54353,0.67424,60,328,83,229,67,395,296,918,2
0.01878,0.01935,0.100,0.55429,0.45647,0.20446,0.54353,0.67424,60,328,83,229,67,395,296,918,2
0.01878,0.01935,0.125,0.55429,0.45647,0.20446,0.54353,0.67424,60,328,83,229,67,395,296,918,2
0.01878,0.01935,0.150,0.55429,0.45647,0.20446,0.54353,0.67424,60,328,83,229,67,395,296,918,2
0.01878,0.01935,0.175,0.55429,0.45647,0.20446,0.54353,0.67424,60,328,83,229,67,395,296,918,2
0.01878,0.01935,0.200,0.55429,0.45647,0.20446,0.54353,0.67424,60,328,83,229,67,395,296,918,2
0.14148,0.02450,0.225,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.250,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.275,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.300,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.325,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.350,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.375,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.400,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.425,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.450,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.475,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.500,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.525,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.550,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.575,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.600,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.625,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.650,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.675,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.700,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.725,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.750,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.14148,0.02450,0.775,0.63170,0.33294,0.10813,0.66706,0.69192,27,256,34,131,100,467,345,1016,2
0.08169,0.00110,0.800,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.08169,0.00110,0.825,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.08169,0.00110,0.850,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.08169,0.00110,0.875,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.08169,0.00110,0.900,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.08169,0.00110,0.925,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.08169,0.00110,0.950,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.08169,0.00110,0.975,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.08169,0.00110,1.000,0.65138,0.25059,0.07471,0.74941,0.68392,23,190,28,86,104,533,351,1061,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.03603,0.00826,0.025,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.050,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.075,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.100,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.125,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.150,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.175,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.200,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.225,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.03603,0.00826,0.250,0.59296,0.41647,0.15924,0.58353,0.68897,49,305,58,185,78,418,321,962,2
0.13222,0.02010,0.275,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.300,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.325,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.350,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.375,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.400,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.425,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.450,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.475,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.500,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.525,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.550,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.575,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.600,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.625,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.650,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.675,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.700,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.13222,0.02010,0.725,0.62749,0.33294,0.11009,0.66706,0.69066,28,255,36,132,99,468,343,1015,2
0.12776,0.00011,0.750,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.775,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.800,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.825,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.850,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.875,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.900,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.925,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.950,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.12776,0.00011,0.975,0.65544,0.29765,0.08716,0.70235,0.69276,24,229,33,100,103,494,346,1047,2
0.00000,0.00000,1.000,0.00000,0.00000,0.00000,1.00000,0.64226,0,0,0,0,127,723,379,1147,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.02665,0.02816,0.025,0.55021,0.45765,0.20839,0.54235,0.67214,61,328,87,231,66,395,292,916,2
0.02665,0.02816,0.050,0.55021,0.45765,0.20839,0.54235,0.67214,61,328,87,231,66,395,292,916,2
