0.775,0.550,0.000,47.00000,0.33493,0.71802,0.09755,0.02118,0.90245,0.66507,23,252,7,101,406,2138,1239,3752,2
0.775,0.625,0.000,51.00000,0.33405,0.71220,0.10358,0.02314,0.89642,0.66595,25,267,8,110,404,2123,1238,3743,2
0.775,0.675,0.000,52.50000,0.33304,0.71065,0.10890,0.02451,0.89110,0.66696,27,280,10,115,402,2110,1236,3738,2
0.775,0.825,0.000,60.50000,0.33013,0.70378,0.12558,0.02922,0.87442,0.66987,29,325,14,135,400,2065,1232,3718,2
0.775,0.875,0.000,63.50000,0.32950,0.70192,0.12948,0.03040,0.87052,0.67050,30,335,14,141,399,2055,1232,3712,2
0.775,0.925,0.000,65.00000,0.32925,0.69630,0.13338,0.03216,0.86662,0.67075,30,346,17,147,399,2044,1229,3706,2
0.775,1.000,0.000,68.00000,0.32811,0.69420,0.14012,0.03412,0.85988,0.67189,33,362,19,155,396,2028,1227,3698,2
0.800,-0.825,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
0.800,-0.650,0.000,0.00000,0.35514,1.00000,0.00248,0.00000,0.99752,0.64486,1,6,0,0,428,2384,1246,3853,2
0.800,-0.625,0.000,0.50000,0.35476,0.91667,0.00390,0.00020,0.99610,0.64524,1,10,0,1,428,2380,1246,3852,2
0.800,-0.275,0.000,7.50000,0.34832,0.83516,0.02696,0.00294,0.97304,0.65168,9,67,0,15,420,2323,1246,3838,2
0.800,-0.125,0.000,11.00000,0.34680,0.78295,0.03583,0.00549,0.96417,0.65320,11,90,3,25,418,2300,1243,3828,2
0.800,-0.075,0.000,12.50000,0.34630,0.77698,0.03831,0.00608,0.96169,0.65370,11,97,3,28,418,2293,1243,3825,2
0.800,-0.050,0.000,14.50000,0.34630,0.76190,0.03973,0.00686,0.96027,0.65370,11,101,3,32,418,2289,1243,3821,2
0.800,0.000,0.000,17.00000,0.34567,0.75309,0.04328,0.00784,0.95672,0.65433,11,111,3,37,418,2279,1243,3816,2
0.800,0.100,0.000,21.00000,0.34466,0.74194,0.04895,0.00941,0.95105,0.65534,11,127,3,45,418,2263,1243,3808,2
0.800,0.250,0.000,25.50000,0.34264,0.73661,0.05853,0.01157,0.94147,0.65736,14,151,4,55,415,2239,1242,3798,2
0.800,0.425,0.000,28.50000,0.33973,0.74157,0.07024,0.01353,0.92976,0.66027,16,182,6,63,413,2208,1240,3790,2
0.800,0.625,0.000,34.50000,0.33594,0.74462,0.08585,0.01628,0.91415,0.66406,21,221,7,76,408,2169,1239,3777,2
0.800,0.700,0.000,38.00000,0.33493,0.74063,0.09117,0.01765,0.90883,0.66507,21,236,7,83,408,2154,1239,3770,2
0.800,0.925,0.000,52.00000,0.33329,0.71226,0.10713,0.02393,0.89287,0.66671,26,276,9,113,403,2114,1237,3740,2
0.800,1.000,0.000,55.00000,0.33266,0.70787,0.11174,0.02550,0.88826,0.66734,27,288,10,120,402,2102,1236,3733,2
0.825,-0.825,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
0.825,-0.550,0.000,0.50000,0.35476,0.91667,0.00390,0.00020,0.99610,0.64524,1,10,0,1,428,2380,1246,3852,2
0.825,-0.425,0.000,3.00000,0.35476,0.72727,0.00568,0.00118,0.99432,0.64524,1,15,0,6,428,2375,1246,3847,2
0.825,-0.200,0.000,7.50000,0.35034,0.80000,0.02128,0.00294,0.97872,0.64966,8,52,0,15,421,2338,1246,3838,2
0.825,-0.125,0.000,9.00000,0.34883,0.79381,0.02731,0.00392,0.97269,0.65117,8,69,1,19,421,2321,1245,3834,2
0.825,-0.025,0.000,10.00000,0.34769,0.78947,0.03193,0.00471,0.96807,0.65231,10,80,2,22,419,2310,1244,3831,2
0.825,0.050,0.000,12.00000,0.34630,0.78947,0.03725,0.00549,0.96275,0.65370,11,94,2,26,418,2296,1244,3827,2
0.825,0.225,0.000,20.00000,0.34516,0.74157,0.04683,0.00902,0.95317,0.65484,11,121,3,43,418,2269,1243,3810,2
0.825,0.275,0.000,21.50000,0.34478,0.73797,0.04895,0.00961,0.95105,0.65522,12,126,3,46,417,2264,1243,3807,2
0.825,0.350,0.000,23.00000,0.34390,0.74000,0.05250,0.01020,0.94750,0.65610,12,136,3,49,417,2254,1243,3804,2
0.825,0.450,0.000,26.00000,0.34264,0.73874,0.05818,0.01137,0.94182,0.65736,13,151,3,55,416,2239,1243,3798,2
0.825,0.475,0.000,25.50000,0.34276,0.73543,0.05818,0.01157,0.94182,0.65724,13,151,4,55,416,2239,1242,3798,2
0.825,0.500,0.000,25.50000,0.34276,0.73128,0.05889,0.01196,0.94111,0.65724,13,153,5,56,416,2237,1241,3797,2
0.825,0.600,0.000,27.50000,0.34188,0.72764,0.06350,0.01314,0.93650,0.65812,16,163,6,61,413,2227,1240,3792,2
0.825,0.650,0.000,29.00000,0.34074,0.73180,0.06775,0.01373,0.93225,0.65926,16,175,6,64,413,2215,1240,3789,2
0.825,0.825,0.000,32.50000,0.33796,0.73754,0.07875,0.01549,0.92125,0.66204,17,205,7,72,412,2185,1239,3781,2
0.825,0.850,0.000,33.50000,0.33746,0.73786,0.08088,0.01589,0.91912,0.66254,18,210,7,74,411,2180,1239,3779,2
0.825,0.925,0.000,35.50000,0.33556,0.74398,0.08762,0.01667,0.91238,0.66444,21,226,7,78,408,2164,1239,3775,2
0.825,0.950,0.000,36.50000,0.33544,0.74184,0.08868,0.01706,0.91132,0.66456,21,229,7,80,408,2161,1239,3773,2
0.825,0.975,0.000,38.00000,0.33531,0.73837,0.09010,0.01765,0.90990,0.66469,21,233,7,83,408,2157,1239,3770,2
0.850,-0.825,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
0.850,-0.450,0.000,1.00000,0.35476,0.85714,0.00426,0.00039,0.99574,0.64524,1,11,0,2,428,2379,1246,3851,2
0.850,-0.425,0.000,1.50000,0.35476,0.81250,0.00461,0.00059,0.99539,0.64524,1,12,0,3,428,2378,1246,3850,2
0.850,-0.200,0.000,6.50000,0.35249,0.75926,0.01454,0.00255,0.98546,0.64751,4,37,0,13,425,2353,1246,3840,2
0.850,-0.075,0.000,7.50000,0.35110,0.78261,0.01916,0.00294,0.98084,0.64890,4,50,0,15,425,2340,1246,3838,2
0.850,0.000,0.000,8.50000,0.34984,0.78161,0.02412,0.00373,0.97588,0.65016,6,62,1,18,423,2328,1245,3835,2
0.850,0.025,0.000,9.00000,0.34920,0.78723,0.02625,0.00392,0.97375,0.65080,8,66,1,19,421,2324,1245,3834,2
0.850,0.075,0.000,9.50000,0.34883,0.77670,0.02838,0.00451,0.97162,0.65117,9,71,2,21,420,2319,1244,3832,2
0.850,0.100,0.000,9.50000,0.34883,0.77670,0.02838,0.00451,0.97162,0.65117,9,71,2,21,420,2319,1244,3832,2
0.850,0.150,0.000,10.00000,0.34756,0.79130,0.03228,0.00471,0.96772,0.65244,10,81,2,22,419,2309,1244,3831,2
0.850,0.275,0.000,13.50000,0.34617,0.77857,0.03867,0.00608,0.96133,0.65383,11,98,2,29,418,2292,1244,3824,2
0.850,0.425,0.000,19.50000,0.34516,0.74432,0.04647,0.00883,0.95353,0.65484,11,120,3,42,418,2270,1243,3811,2
0.850,0.475,0.000,20.50000,0.34466,0.74457,0.04860,0.00922,0.95140,0.65534,12,125,3,44,417,2265,1243,3809,2
0.850,0.600,0.000,23.50000,0.34403,0.73632,0.05250,0.01039,0.94750,0.65597,12,136,3,50,417,2254,1243,3803,2
0.850,0.725,0.000,25.50000,0.34276,0.73543,0.05818,0.01157,0.94182,0.65724,13,151,4,55,416,2239,1242,3798,2
0.850,0.825,0.000,26.00000,0.34201,0.73617,0.06137,0.01216,0.93863,0.65799,13,160,5,57,416,2230,1241,3796,2
0.850,0.850,0.000,26.50000,0.34188,0.73529,0.06208,0.01236,0.93792,0.65812,14,161,5,58,415,2229,1241,3795,2
0.850,1.000,0.000,30.50000,0.34024,0.73063,0.07024,0.01432,0.92976,0.65976,16,182,6,67,413,2208,1240,3786,2
0.875,-0.825,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
0.875,-0.425,0.000,0.00000,0.35489,1.00000,0.00319,0.00000,0.99681,0.64511,1,8,0,0,428,2382,1246,3853,2
0.875,-0.350,0.000,1.00000,0.35476,0.85714,0.00426,0.00039,0.99574,0.64524,1,11,0,2,428,2379,1246,3851,2
0.875,-0.325,0.000,1.50000,0.35476,0.81250,0.00461,0.00059,0.99539,0.64524,1,12,0,3,428,2378,1246,3850,2
0.875,-0.300,0.000,1.50000,0.35476,0.81250,0.00461,0.00059,0.99539,0.64524,1,12,0,3,428,2378,1246,3850,2
0.875,-0.125,0.000,4.50000,0.35400,0.73529,0.00887,0.00177,0.99113,0.64600,2,23,0,9,427,2367,1246,3844,2
0.875,0.050,0.000,7.50000,0.35186,0.76190,0.01703,0.00294,0.98297,0.64814,4,44,0,15,425,2346,1246,3838,2
0.875,0.250,0.000,9.00000,0.34920,0.77551,0.02696,0.00431,0.97304,0.65080,7,69,2,20,422,2321,1244,3833,2
0.875,0.325,0.000,9.50000,0.34845,0.78302,0.02944,0.00451,0.97056,0.65155,8,75,2,21,421,2315,1244,3832,2
0.875,0.475,0.000,13.00000,0.34693,0.77273,0.03618,0.00588,0.96382,0.65307,11,91,2,28,418,2299,1244,3825,2
0.875,0.500,0.000,14.00000,0.34668,0.76812,0.03760,0.00628,0.96240,0.65332,11,95,2,30,418,2295,1244,3823,2
0.875,0.525,0.000,14.50000,0.34655,0.76596,0.03831,0.00647,0.96169,0.65345,11,97,2,31,418,2293,1244,3822,2
0.875,0.675,0.000,18.00000,0.34567,0.74699,0.04399,0.00824,0.95601,0.65433,11,113,3,39,418,2277,1243,3814,2
0.875,0.750,0.000,19.50000,0.34478,0.74860,0.04753,0.00883,0.95247,0.65522,12,122,3,42,417,2268,1243,3811,2
0.875,0.900,0.000,22.00000,0.34403,0.74359,0.05144,0.00981,0.94856,0.65597,12,133,3,47,417,2257,1243,3806,2
0.875,0.925,0.000,22.50000,0.34403,0.74112,0.05179,0.01000,0.94821,0.65597,12,134,3,48,417,2256,1243,3805,2
0.875,0.975,0.000,24.50000,0.34377,0.73430,0.05392,0.01079,0.94608,0.65623,12,140,3,52,417,2250,1243,3801,2
0.875,1.000,0.000,25.00000,0.34377,0.73206,0.05427,0.01098,0.94573,0.65623,12,141,3,53,417,2249,1243,3800,2
0.900,-0.825,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
0.900,-0.250,0.000,0.50000,0.35489,0.90909,0.00355,0.00020,0.99645,0.64511,1,9,0,1,428,2381,1246,3852,2
0.900,-0.225,0.000,1.00000,0.35489,0.84615,0.00390,0.00039,0.99610,0.64511,1,10,0,2,428,2380,1246,3851,2
0.900,-0.200,0.000,1.00000,0.35489,0.84615,0.00390,0.00039,0.99610,0.64511,1,10,0,2,428,2380,1246,3851,2
0.900,-0.150,0.000,1.50000,0.35489,0.80000,0.00426,0.00059,0.99574,0.64511,1,11,0,3,428,2379,1246,3850,2
0.900,-0.025,0.000,3.50000,0.35464,0.72000,0.00639,0.00137,0.99361,0.64536,1,17,0,7,428,2373,1246,3846,2
0.900,0.000,0.000,4.00000,0.35464,0.70370,0.00674,0.00157,0.99326,0.64536,1,18,0,8,428,2372,1246,3845,2
0.900,0.050,0.000,4.50000,0.35426,0.71875,0.00816,0.00177,0.99184,0.64574,1,22,0,9,428,2368,1246,3844,2
0.900,0.100,0.000,5.50000,0.35350,0.73810,0.01100,0.00216,0.98900,0.64650,2,29,0,11,427,2361,1246,3842,2
0.900,0.250,0.000,7.00000,0.35236,0.75439,0.01525,0.00275,0.98475,0.64764,4,39,0,14,425,2351,1246,3839,2
0.900,0.525,0.000,8.50000,0.34933,0.77895,0.02625,0.00412,0.97375,0.65067,7,67,2,19,422,2323,1244,3834,2
0.900,0.600,0.000,9.50000,0.34857,0.78095,0.02909,0.00451,0.97091,0.65143,7,75,2,21,422,2315,1244,3832,2
0.900,0.625,0.000,9.50000,0.34857,0.78095,0.02909,0.00451,0.97091,0.65143,7,75,2,21,422,2315,1244,3832,2
0.900,0.650,0.000,10.00000,0.34845,0.77778,0.02980,0.00471,0.97020,0.65155,7,77,2,22,422,2313,1244,3831,2
0.900,0.750,0.000,12.00000,0.34744,0.77419,0.03405,0.00549,0.96595,0.65256,9,87,2,26,420,2303,1244,3827,2
0.900,1.000,0.000,17.50000,0.34643,0.74675,0.04079,0.00765,0.95921,0.65357,11,104,2,37,418,2286,1244,3816,2
0.925,-0.825,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
0.925,-0.075,0.000,0.50000,0.35489,0.90909,0.00355,0.00020,0.99645,0.64511,1,9,0,1,428,2381,1246,3852,2
0.925,-0.025,0.000,1.00000,0.35489,0.84615,0.00390,0.00039,0.99610,0.64511,1,10,0,2,428,2380,1246,3851,2
0.925,0.125,0.000,2.50000,0.35489,0.73684,0.00497,0.00098,0.99503,0.64511,1,13,0,5,428,2377,1246,3848,2
0.925,0.300,0.000,4.00000,0.35400,0.75000,0.00851,0.00157,0.99149,0.64600,1,23,0,8,428,2367,1246,3845,2
0.925,0.350,0.000,4.50000,0.35375,0.75000,0.00958,0.00177,0.99042,0.64625,1,26,0,9,428,2364,1246,3844,2
0.925,0.375,0.000,5.00000,0.35362,0.74359,0.01029,0.00196,0.98971,0.64638,1,28,0,10,428,2362,1246,3843,2
0.925,0.400,0.000,6.00000,0.35362,0.72093,0.01100,0.00235,0.98900,0.64638,2,29,0,12,427,2361,1246,3841,2
0.925,0.425,0.000,6.00000,0.35362,0.72093,0.01100,0.00235,0.98900,0.64638,2,29,0,12,427,2361,1246,3841,2
0.925,0.550,0.000,7.00000,0.35274,0.74074,0.01419,0.00275,0.98581,0.64726,3,37,0,14,426,2353,1246,3839,2
0.925,0.975,0.000,8.50000,0.34933,0.77895,0.02625,0.00412,0.97375,0.65067,6,68,2,19,423,2322,1244,3834,2
0.925,1.000,0.000,9.00000,0.34920,0.77551,0.02696,0.00431,0.97304,0.65080,7,69,2,20,422,2321,1244,3833,2
0.950,-0.100,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
0.950,0.175,0.000,0.00000,0.35501,1.00000,0.00284,0.00000,0.99716,0.64499,0,8,0,0,429,2382,1246,3853,2
0.950,0.250,0.000,0.50000,0.35489,0.90909,0.00355,0.00020,0.99645,0.64511,1,9,0,1,428,2381,1246,3852,2
0.950,0.300,0.000,1.00000,0.35489,0.84615,0.00390,0.00039,0.99610,0.64511,1,10,0,2,428,2380,1246,3851,2
0.950,0.325,0.000,1.00000,0.35489,0.84615,0.00390,0.00039,0.99610,0.64511,1,10,0,2,428,2380,1246,3851,2
0.950,0.350,0.000,1.50000,0.35489,0.80000,0.00426,0.00059,0.99574,0.64511,1,11,0,3,428,2379,1246,3850,2
0.950,0.375,0.000,1.50000,0.35489,0.80000,0.00426,0.00059,0.99574,0.64511,1,11,0,3,428,2379,1246,3850,2
0.950,0.850,0.000,4.50000,0.35362,0.75676,0.00993,0.00177,0.99007,0.64638,1,27,0,9,428,2363,1246,3844,2
0.950,0.875,0.000,4.50000,0.35362,0.75676,0.00993,0.00177,0.99007,0.64638,1,27,0,9,428,2363,1246,3844,2
0.950,1.000,0.000,5.50000,0.35312,0.75556,0.01206,0.00216,0.98794,0.64688,2,32,0,11,427,2358,1246,3842,2
0.975,-0.100,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
0.975,0.875,0.000,0.00000,0.35514,1.00000,0.00248,0.00000,0.99752,0.64486,0,7,0,0,429,2383,1246,3853,2
0.975,0.950,0.000,0.50000,0.35501,0.90000,0.00319,0.00020,0.99681,0.64499,0,9,0,1,429,2381,1246,3852,2
0.975,0.975,0.000,0.50000,0.35501,0.90000,0.00319,0.00020,0.99681,0.64499,0,9,0,1,429,2381,1246,3852,2
1.000,-0.100,0.000,0.00000,0.35602,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
