239,0.200,1986.00000,427,0.41297,0.91556,0.73832,0.08444,0.49836,900,412,1146,719,42,79,237,424,1
240,0.200,1980.00000,428,0.41380,0.91626,0.73634,0.08374,0.49987,900,413,1144,716,42,78,239,427,1
241,0.200,1974.00000,431,0.41421,0.91137,0.73120,0.08863,0.50139,899,407,1139,708,43,84,244,435,1
242,0.200,1969.00000,434,0.41476,0.90998,0.72842,0.09002,0.50265,897,407,1137,703,45,84,246,440,1
243,0.200,1963.00000,436,0.41534,0.90719,0.72447,0.09281,0.50417,897,403,1133,697,45,88,250,446,1
244,0.200,1938.00000,442,0.41852,0.90509,0.71338,0.09491,0.51048,894,403,1122,680,48,88,261,463,1
245,0.200,1906.00000,448,0.42208,0.89393,0.69438,0.10607,0.51857,890,391,1101,653,52,100,282,490,1
246,0.200,1858.00000,459,0.42814,0.88346,0.66944,0.11654,0.53069,884,382,1075,616,58,109,308,527,1
247,0.200,1850.00000,463,0.42920,0.88207,0.66548,0.11793,0.53271,882,382,1072,609,60,109,311,534,1
248,0.225,2235.00000,90,0.37914,0.87788,0.81552,0.12212,0.43546,811,447,1075,985,131,44,308,158,1
249,0.225,2109.00000,294,0.39904,0.93231,0.79652,0.06769,0.46729,902,434,1153,859,40,57,230,284,1
250,0.225,2086.00000,307,0.40145,0.92812,0.78504,0.07188,0.47310,899,431,1145,838,43,60,238,305,1
251,0.225,2072.00000,318,0.40298,0.92603,0.77831,0.07397,0.47664,898,429,1142,824,44,62,241,319,1
252,0.225,2043.00000,336,0.40604,0.91975,0.76326,0.08025,0.48396,893,425,1132,796,49,66,251,347,1
253,0.225,2025.00000,345,0.40825,0.91905,0.75574,0.08095,0.48851,892,425,1127,782,50,66,256,361,1
254,0.225,2011.00000,361,0.41002,0.91905,0.75020,0.08095,0.49204,894,423,1128,767,48,68,255,376,1
255,0.225,1996.00000,368,0.41173,0.91626,0.74268,0.08374,0.49583,892,421,1122,754,50,70,261,389,1
256,0.225,1996.00000,370,0.41184,0.91766,0.74347,0.08234,0.49583,894,421,1124,754,48,70,259,389,1
257,0.225,1979.00000,374,0.41377,0.91417,0.73476,0.08583,0.50013,892,418,1115,741,50,73,268,402,1
258,0.225,1976.00000,376,0.41411,0.91347,0.73317,0.08653,0.50088,892,417,1114,738,50,74,269,405,1
259,0.225,1944.00000,386,0.41803,0.90928,0.71813,0.09072,0.50897,890,413,1100,714,52,78,283,429,1
260,0.225,1927.00000,396,0.42037,0.90998,0.71180,0.09002,0.51326,891,413,1097,701,51,78,286,442,1
261,0.225,1922.00000,400,0.42028,0.89951,0.70388,0.10049,0.51452,887,402,1089,689,55,89,294,454,1
262,0.225,1919.00000,404,0.42064,0.89881,0.70230,0.10119,0.51528,887,401,1089,685,55,90,294,458,1
263,0.225,1889.00000,406,0.42440,0.89323,0.68725,0.10677,0.52286,884,396,1071,665,58,95,312,478,1
264,0.225,1886.00000,409,0.42483,0.89323,0.68606,0.10677,0.52362,884,396,1071,662,58,95,312,481,1
265,0.225,1869.00000,419,0.42748,0.89672,0.68131,0.10328,0.52791,887,398,1070,651,55,93,313,492,1
266,0.225,1843.00000,423,0.43093,0.89253,0.66865,0.10747,0.53448,885,394,1056,633,57,97,327,510,1
267,0.225,1838.00000,428,0.43147,0.88974,0.66508,0.11026,0.53574,883,392,1054,626,59,99,329,517,1
268,0.225,1834.00000,438,0.43215,0.89114,0.66429,0.10886,0.53675,885,392,1058,620,57,99,325,523,1
269,0.225,1832.00000,440,0.43179,0.88137,0.65796,0.11863,0.53726,884,379,1051,611,58,112,332,532,1
270,0.225,1811.00000,456,0.43442,0.87369,0.64529,0.12631,0.54256,875,377,1043,587,67,114,340,556,1
271,0.225,1809.00000,457,0.43468,0.87299,0.64410,0.12701,0.54307,874,377,1042,585,68,114,341,558,1
272,0.225,1790.00000,462,0.43730,0.86881,0.63420,0.13119,0.54787,873,372,1032,570,69,119,351,573,1
273,0.225,1782.00000,468,0.43845,0.86741,0.63025,0.13259,0.54989,872,371,1030,562,70,120,353,581,1
274,0.225,1782.00000,470,0.43836,0.86602,0.62945,0.13398,0.54989,870,371,1030,560,72,120,353,583,1
275,0.250,1947.00000,100,0.40496,0.76413,0.63698,0.23587,0.50821,723,372,841,768,219,119,542,375,1
276,0.250,1899.00000,172,0.41870,0.83740,0.65954,0.16260,0.52033,804,396,919,747,138,95,464,396,1
277,0.250,1863.00000,273,0.42677,0.87439,0.66627,0.12561,0.52943,849,404,978,705,93,87,405,438,1
278,0.250,1822.00000,338,0.43272,0.87299,0.64925,0.12701,0.53978,854,397,989,651,88,94,394,492,1
279,0.250,1800.00000,369,0.43626,0.87648,0.64252,0.12352,0.54534,864,392,996,627,78,99,387,516,1
280,0.250,1789.00000,375,0.43763,0.87160,0.63539,0.12840,0.54812,860,389,990,615,82,102,393,528,1
281,0.250,1782.00000,383,0.43884,0.87369,0.63381,0.12631,0.54989,863,389,992,609,79,102,391,534,1
282,0.250,1772.00000,392,0.44017,0.87020,0.62787,0.12980,0.55241,862,385,989,597,80,106,394,546,1
283,0.250,1755.00000,408,0.44270,0.86811,0.61995,0.13189,0.55671,863,381,987,579,79,110,396,564,1
284,0.250,1750.00000,417,0.44349,0.86811,0.61797,0.13189,0.55797,863,381,989,572,79,110,394,571,1
285,0.250,1749.00000,419,0.44361,0.86741,0.61718,0.13259,0.55822,863,380,989,570,79,111,394,573,1
286,0.250,1746.00000,422,0.44401,0.86602,0.61520,0.13398,0.55898,865,376,988,566,77,115,395,577,1
287,0.250,1703.00000,434,0.45055,0.85834,0.59382,0.14166,0.56984,861,369,967,533,81,122,416,610,1
288,0.275,1667.00000,110,0.44418,0.64969,0.46120,0.35031,0.57893,636,295,631,534,306,196,752,609,1
289,0.275,1610.00000,166,0.45776,0.66923,0.44972,0.33077,0.59333,664,295,651,485,278,196,732,658,1
290,0.275,1563.00000,237,0.47051,0.72366,0.46200,0.27634,0.60520,724,313,702,465,218,178,681,678,1
291,0.275,1528.00000,325,0.47959,0.77879,0.47941,0.22121,0.61404,784,332,768,443,158,159,615,700,1
292,0.300,1351.00000,172,0.53193,0.47662,0.23793,0.52338,0.65875,481,202,386,215,461,289,997,928,1
293,0.300,1320.00000,189,0.54284,0.49965,0.23872,0.50035,0.66658,507,209,396,207,435,282,987,936,1
294,0.300,1310.00000,250,0.53895,0.59386,0.28820,0.40614,0.66911,612,239,489,239,330,252,894,904,1
295,0.325,1251.00000,171,0.60000,0.38102,0.14410,0.61898,0.68401,413,133,263,101,529,358,1120,1042,1
296,0.325,1238.00000,185,0.59439,0.42847,0.16587,0.57153,0.68729,462,152,302,117,480,339,1081,1026,1
297,0.325,1220.00000,195,0.59586,0.46197,0.17775,0.53803,0.69184,492,170,322,127,450,321,1061,1016,1
298,0.350,1232.00000,167,0.61979,0.36288,0.12629,0.63712,0.68881,405,115,243,76,537,376,1140,1067,1
299,0.350,1223.00000,173,0.62500,0.36636,0.12470,0.63364,0.69108,410,115,244,71,532,376,1139,1072,1
300,0.350,1215.00000,205,0.61354,0.41103,0.14687,0.58897,0.69310,456,133,288,83,486,358,1095,1060,1
301,0.350,1214.00000,215,0.60399,0.44382,0.16508,0.55618,0.69336,495,141,316,101,447,350,1067,1042,1
302,0.375,1220.00000,164,0.63636,0.34682,0.11243,0.65318,0.69184,394,103,224,60,548,388,1159,1083,1
303,0.375,1216.00000,174,0.64966,0.32868,0.10055,0.67132,0.69285,374,97,205,49,568,394,1178,1094,1
304,0.375,1214.00000,199,0.61993,0.39498,0.13737,0.60502,0.69336,445,121,273,74,497,370,1110,1069,1
305,0.400,1214.00000,162,0.64276,0.34403,0.10847,0.65597,0.69336,397,96,218,56,545,395,1165,1087,1
306,0.400,1209.00000,163,0.64249,0.35241,0.11124,0.64759,0.69462,406,99,222,59,536,392,1161,1084,1
307,0.400,1201.00000,179,0.63647,0.37753,0.12233,0.62247,0.69664,435,106,244,65,507,385,1139,1078,1
308,0.425,1210.00000,161,0.64652,0.34334,0.10649,0.65666,0.69437,397,95,215,54,545,396,1168,1089,1
309,0.425,1199.00000,173,0.64480,0.36357,0.11362,0.63643,0.69715,421,100,230,57,521,391,1153,1086,1
310,0.425,1198.00000,176,0.64208,0.37055,0.11718,0.62945,0.69740,426,105,236,60,516,386,1147,1083,1
311,0.425,1195.00000,182,0.64000,0.37962,0.12114,0.62038,0.69816,439,105,244,62,503,386,1139,1081,1
312,0.425,1193.00000,224,0.61858,0.43685,0.15281,0.56315,0.69866,500,126,305,81,442,365,1078,1062,1
313,0.450,1224.00000,161,0.64374,0.32659,0.10253,0.67341,0.69083,379,89,210,49,563,402,1173,1094,1
314,0.450,1220.00000,162,0.64609,0.32868,0.10214,0.67132,0.69184,380,91,210,48,562,400,1173,1095,1
315,0.450,1211.00000,168,0.64194,0.35031,0.11085,0.64969,0.69411,404,98,224,56,538,393,1159,1087,1
316,0.450,1207.00000,171,0.64340,0.35380,0.11124,0.64620,0.69513,409,98,226,55,533,393,1157,1088,1
317,0.450,1196.00000,215,0.62055,0.42568,0.14766,0.57432,0.69790,485,125,294,79,457,366,1089,1064,1
318,0.450,1194.00000,223,0.61750,0.43824,0.15400,0.56176,0.69841,498,130,306,83,444,361,1077,1060,1
319,0.475,1223.00000,162,0.64747,0.32170,0.09937,0.67830,0.69108,375,86,206,45,567,405,1177,1098,1
320,0.475,1219.00000,163,0.64698,0.32868,0.10174,0.67132,0.69209,382,89,210,47,560,402,1173,1096,1
321,0.475,1218.00000,164,0.64951,0.32589,0.09976,0.67411,0.69235,380,87,208,44,562,404,1175,1099,1
322,0.475,1218.00000,166,0.64391,0.33566,0.10530,0.66434,0.69235,390,91,216,50,552,400,1167,1093,1
323,0.475,1213.00000,167,0.64512,0.34124,0.10649,0.65876,0.69361,395,94,218,51,547,397,1165,1092,1
324,0.475,1210.00000,169,0.65129,0.33496,0.10174,0.66504,0.69437,389,91,213,44,553,400,1170,1099,1
325,0.475,1195.00000,205,0.62553,0.41382,0.14054,0.58618,0.69816,473,120,280,75,469,371,1103,1068,1
326,0.500,1226.00000,162,0.64557,0.32031,0.09976,0.67969,0.69033,374,85,204,48,568,406,1179,1095,1
327,0.500,1219.00000,166,0.64903,0.32519,0.09976,0.67481,0.69209,379,87,209,43,563,404,1174,1100,1
328,0.500,1218.00000,167,0.64666,0.33077,0.10253,0.66923,0.69235,385,89,213,46,557,402,1170,1097,1
329,0.500,1214.00000,182,0.63705,0.35520,0.11481,0.64480,0.69336,411,98,236,54,531,393,1147,1089,1
330,0.500,1211.00000,207,0.62118,0.39707,0.13737,0.60293,0.69411,456,113,277,70,486,378,1106,1073,1
331,0.500,1208.00000,213,0.62032,0.40475,0.14054,0.59525,0.69487,464,116,284,71,478,375,1099,1072,1
332,0.500,1207.00000,215,0.62021,0.40684,0.14133,0.59316,0.69513,465,118,286,71,477,373,1097,1072,1
333,0.500,1203.00000,223,0.61546,0.42777,0.15162,0.57223,0.69614,489,124,303,80,453,367,1080,1063,1
334,0.500,1202.00000,226,0.61379,0.43475,0.15519,0.56525,0.69639,496,127,309,83,446,364,1074,1060,1
335,0.500,1201.00000,231,0.61262,0.44033,0.15796,0.55967,0.69664,503,128,315,84,439,363,1068,1059,1
336,0.525,1230.00000,167,0.64236,0.31961,0.10095,0.68039,0.68932,371,87,211,44,571,404,1172,1099,1
337,0.525,1225.00000,172,0.65430,0.30775,0.09224,0.69225,0.69058,360,81,191,42,582,410,1192,1101,1
338,0.525,1219.00000,197,0.62618,0.37055,0.12549,0.62945,0.69209,427,104,257,60,515,387,1126,1083,1
339,0.525,1215.00000,209,0.62004,0.39288,0.13658,0.60712,0.69310,452,111,277,68,490,380,1106,1075,1
340,0.525,1207.00000,211,0.62177,0.40265,0.13895,0.59735,0.69513,463,114,281,70,479,377,1102,1073,1
341,0.525,1203.00000,220,0.61711,0.42289,0.14885,0.57711,0.69614,484,122,298,78,458,369,1085,1065,1
342,0.525,1200.00000,230,0.61455,0.43615,0.15519,0.56385,0.69689,497,128,311,81,445,363,1072,1062,1
343,0.550,1236.00000,167,0.63624,0.32100,0.10412,0.67900,0.68780,373,87,215,48,569,404,1168,1095,1
344,0.550,1234.00000,169,0.64034,0.31682,0.10095,0.68318,0.68831,368,86,209,46,574,405,1174,1097,1
345,0.550,1231.00000,176,0.63467,0.33217,0.10847,0.66783,0.68906,388,88,225,49,554,403,1158,1094,1
346,0.550,1227.00000,182,0.63239,0.34334,0.11322,0.65666,0.69007,401,91,234,52,541,400,1149,1091,1
347,0.550,1227.00000,183,0.63138,0.34543,0.11441,0.65457,0.69007,402,93,236,53,540,398,1147,1090,1
348,0.550,1222.00000,202,0.62168,0.37613,0.12985,0.62387,0.69134,433,106,265,63,509,385,1118,1080,1
349,0.550,1221.00000,203,0.62240,0.37613,0.12945,0.62387,0.69159,434,105,265,62,508,386,1118,1081,1
350,0.550,1205.00000,215,0.62102,0.40823,0.14133,0.59177,0.69563,467,118,286,71,475,373,1097,1072,1
351,0.550,1203.00000,225,0.61546,0.42777,0.15162,0.57223,0.69614,488,125,304,79,454,366,1079,1064,1
352,0.575,1234.00000,168,0.63994,0.31752,0.10135,0.68248,0.68831,369,86,212,44,573,405,1171,1099,1
353,0.575,1232.00000,169,0.63978,0.32100,0.10253,0.67900,0.68881,373,87,214,45,569,404,1169,1098,1
354,0.575,1232.00000,170,0.63939,0.32170,0.10293,0.67830,0.68881,375,86,215,45,567,405,1168,1098,1
355,0.575,1231.00000,188,0.62531,0.35171,0.11956,0.64829,0.68906,409,95,245,57,533,396,1138,1086,1
356,0.575,1225.00000,196,0.62560,0.36148,0.12272,0.63852,0.69058,420,98,253,57,522,393,1130,1086,1
357,0.575,1220.00000,205,0.62284,0.37683,0.12945,0.62317,0.69184,437,103,266,61,505,388,1117,1082,1
358,0.575,1206.00000,220,0.61593,0.42080,0.14885,0.57920,0.69538,480,123,298,78,462,368,1085,1065,1
359,0.600,1237.00000,169,0.63803,0.31612,0.10174,0.68388,0.68755,368,85,213,44,574,406,1170,1099,1
360,0.600,1235.00000,169,0.63904,0.31752,0.10174,0.68248,0.68805,371,84,213,44,571,407,1170,1099,1
361,0.600,1235.00000,173,0.63599,0.32310,0.10491,0.67690,0.68805,377,86,219,46,565,405,1164,1097,1
362,0.600,1231.00000,183,0.62817,0.34543,0.11599,0.65457,0.68906,401,94,238,55,541,397,1145,1088,1
363,0.600,1225.00000,209,0.61954,0.37613,0.13104,0.62387,0.69058,437,102,270,61,505,389,1113,1082,1
364,0.600,1220.00000,217,0.61899,0.38660,0.13500,0.61340,0.69184,444,110,279,62,498,381,1104,1081,1
365,0.600,1210.00000,223,0.61554,0.41452,0.14687,0.58548,0.69437,475,119,297,74,467,372,1086,1069,1
366,0.625,1233.00000,168,0.64205,0.31542,0.09976,0.68458,0.68856,369,83,210,42,573,408,1173,1101,1
367,0.625,1232.00000,171,0.64629,0.30984,0.09620,0.69016,0.68881,362,82,205,38,580,409,1178,1105,1
368,0.625,1231.00000,175,0.63950,0.32310,0.10333,0.67690,0.68906,376,87,218,43,566,404,1165,1100,1
369,0.625,1216.00000,224,0.61338,0.40963,0.14648,0.59037,0.69285,472,115,297,73,470,376,1086,1070,1
370,0.625,1214.00000,233,0.60896,0.42708,0.15558,0.57292,0.69336,489,123,313,80,453,368,1070,1063,1
371,0.650,1238.00000,168,0.63869,0.31333,0.10055,0.68667,0.68729,366,83,211,43,576,408,1172,1100,1
372,0.650,1229.00000,169,0.64613,0.31472,0.09778,0.68528,0.68957,368,83,208,39,574,408,1175,1104,1
373,0.650,1212.00000,235,0.61017,0.42708,0.15479,0.57292,0.69386,490,122,313,78,452,369,1070,1065,1
374,0.675,1228.00000,168,0.64877,0.31193,0.09580,0.68807,0.68982,365,82,205,37,577,409,1178,1106,1
375,0.675,1215.00000,231,0.61168,0.41661,0.15004,0.58339,0.69310,478,119,305,74,464,372,1078,1069,1
376,0.700,1232.00000,169,0.64460,0.31263,0.09778,0.68737,0.68881,366,82,208,39,576,409,1175,1104,1
377,0.700,1231.00000,170,0.64853,0.30775,0.09462,0.69225,0.68906,361,80,202,37,581,411,1181,1106,1
378,0.700,1227.00000,192,0.63038,0.34752,0.11560,0.65248,0.69007,405,93,242,50,537,398,1141,1093,1
379,0.725,1244.00000,167,0.63836,0.30426,0.09778,0.69574,0.68578,360,76,207,40,582,415,1176,1103,1
380,0.725,1236.00000,168,0.64549,0.30495,0.09501,0.69505,0.68780,360,77,202,38,582,414,1181,1105,1
381,0.725,1234.00000,170,0.64568,0.30775,0.09580,0.69225,0.68831,361,80,204,38,581,411,1179,1105,1
382,0.725,1227.00000,193,0.62940,0.34962,0.11679,0.65038,0.69007,409,92,244,51,533,399,1139,1092,1
383,0.750,1236.00000,169,0.64255,0.30984,0.09778,0.69016,0.68780,365,79,208,39,577,412,1175,1104,1
384,0.750,1233.00000,171,0.64970,0.30286,0.09264,0.69714,0.68856,357,77,198,36,585,414,1185,1107,1
385,0.750,1227.00000,195,0.62811,0.35241,0.11837,0.64759,0.69007,411,94,247,52,531,397,1136,1091,1
386,0.775,1238.00000,167,0.64402,0.30426,0.09541,0.69574,0.68729,360,76,202,39,582,415,1181,1104,1
387,0.775,1234.00000,172,0.65191,0.29798,0.09026,0.70202,0.68831,353,74,193,35,589,417,1190,1108,1
