-0.5,0.1,0.125,0.00005,0.00522,0.36104,0.99539,0.97392,0.00461,0.37118,427,2379,1220,3746,2,11,26,107,2
-0.5,0.1,0.150,0.00806,0.00993,0.36807,0.98475,0.93469,0.01525,0.39265,419,2357,1177,3589,10,33,69,264,2
-0.5,0.1,0.175,0.00790,0.00837,0.38111,0.96595,0.86723,0.03405,0.42940,411,2312,1091,3331,18,78,155,522,2
-0.5,0.1,0.200,0.02452,0.00772,0.39727,0.93828,0.78702,0.06172,0.47120,392,2253,971,3042,37,137,275,811,2
-0.5,0.1,0.225,0.03258,0.00122,0.41306,0.90670,0.71230,0.09330,0.50808,375,2181,886,2746,54,209,360,1107,2
-0.5,0.1,0.250,0.02969,0.00089,0.43081,0.87584,0.63973,0.12416,0.54382,363,2106,796,2466,66,284,450,1387,2
-0.5,0.1,0.275,0.04681,0.00899,0.44879,0.83469,0.56678,0.16531,0.57616,338,2015,695,2195,91,375,551,1658,2
-0.5,0.1,0.300,0.04225,0.01328,0.46572,0.79283,0.50284,0.20717,0.60242,322,1913,610,1954,107,477,636,1899,2
-0.5,0.1,0.325,0.03784,0.01130,0.48098,0.75346,0.44950,0.24654,0.62276,307,1817,546,1746,122,573,700,2107,2
-0.5,0.1,0.350,0.04873,0.01617,0.50353,0.70841,0.38615,0.29159,0.64751,283,1714,461,1508,146,676,785,2345,2
-0.5,0.1,0.375,0.07012,0.02193,0.52501,0.65520,0.32771,0.34480,0.66620,251,1596,381,1290,178,794,865,2563,2
-0.5,0.1,0.400,0.06064,0.02673,0.53929,0.60376,0.28515,0.39624,0.67530,233,1469,322,1132,196,921,924,2721,2
-0.5,0.1,0.425,0.07680,0.03691,0.55587,0.55232,0.24397,0.44768,0.68351,204,1353,258,986,225,1037,988,2867,2
-0.5,0.1,0.450,0.08718,0.04266,0.57852,0.50443,0.20318,0.49557,0.69273,179,1243,200,836,250,1147,1046,3017,2
-0.5,0.1,0.475,0.09144,0.04508,0.60223,0.45974,0.16788,0.54026,0.69955,158,1138,153,703,271,1252,1093,3150,2
-0.5,0.1,0.500,0.09600,0.03819,0.62118,0.40369,0.13611,0.59631,0.70005,132,1006,122,572,297,1384,1124,3281,2
-0.5,0.1,0.525,0.10152,0.03702,0.64597,0.35793,0.10845,0.64207,0.70157,110,899,89,464,319,1491,1157,3389,2
-0.5,0.1,0.550,0.08778,0.03063,0.64989,0.30223,0.09002,0.69777,0.69361,92,760,74,385,337,1630,1172,3468,2
-0.5,0.1,0.575,0.07719,0.02946,0.66389,0.25435,0.07119,0.74565,0.68868,76,641,52,311,353,1749,1194,3542,2
-0.5,0.1,0.600,0.08712,0.02657,0.67595,0.21532,0.05707,0.78468,0.68388,55,552,38,253,374,1838,1208,3600,2
-0.5,0.1,0.625,0.08083,0.02363,0.69118,0.18340,0.04530,0.81660,0.68010,44,473,27,204,385,1917,1219,3649,2
-0.5,0.1,0.650,0.06644,0.01880,0.69697,0.15502,0.03726,0.84498,0.67517,38,399,23,167,391,1991,1223,3686,2
-0.5,0.1,0.675,0.04663,0.01795,0.70095,0.13054,0.03079,0.86946,0.67062,36,332,16,141,393,2058,1230,3712,2
-0.5,0.1,0.700,0.04495,0.01490,0.70631,0.10323,0.02373,0.89677,0.66545,25,266,11,110,404,2124,1235,3743,2
-0.5,0.1,0.725,0.03117,0.01223,0.72424,0.08478,0.01785,0.91522,0.66267,23,216,7,84,406,2174,1239,3769,2
-0.5,0.1,0.750,0.02438,0.01050,0.71648,0.06634,0.01451,0.93366,0.65825,18,169,5,69,411,2221,1241,3784,2
-0.5,0.1,0.775,0.02215,0.00857,0.74194,0.05711,0.01098,0.94289,0.65724,15,146,3,53,414,2244,1243,3800,2
-0.5,0.1,0.800,0.01693,0.00603,0.73620,0.04257,0.00843,0.95743,0.65370,11,109,3,40,418,2281,1243,3813,2
-0.5,0.1,0.825,0.00948,0.00348,0.76744,0.03512,0.00588,0.96488,0.65269,11,88,3,27,418,2302,1243,3826,2
-0.5,0.1,0.850,0.00527,0.00333,0.81319,0.02625,0.00333,0.97375,0.65117,9,65,0,17,420,2325,1246,3836,2
-0.5,0.1,0.875,0.00593,0.00275,0.75439,0.01525,0.00275,0.98475,0.64764,4,39,0,14,425,2351,1246,3839,2
-0.5,0.1,0.900,0.00370,0.00157,0.68000,0.00603,0.00157,0.99397,0.64511,1,16,0,8,428,2374,1246,3845,2
-0.5,0.1,0.925,0.00122,0.00039,0.83333,0.00355,0.00039,0.99645,0.64499,1,9,0,2,428,2381,1246,3851,2
-0.5,0.1,0.950,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.1,0.975,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.1,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.2,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,429,2390,1246,3853,0,0,0,0,2
-0.5,0.2,0.025,0.00000,0.00021,0.35616,1.00000,0.99941,0.00000,0.35640,429,2390,1245,3851,0,0,1,2,2
-0.5,0.2,0.050,0.00106,0.00094,0.35637,0.99894,0.99745,0.00106,0.35729,429,2387,1244,3842,0,3,2,11,2
-0.5,0.2,0.075,0.00106,0.00050,0.35682,0.99894,0.99549,0.00106,0.35855,429,2387,1241,3835,0,3,5,18,2
-0.5,0.2,0.100,0.00177,0.00440,0.35774,0.99823,0.99078,0.00177,0.36133,429,2385,1240,3812,0,5,6,41,2
-0.5,0.2,0.125,0.00005,0.00447,0.36048,0.99539,0.97627,0.00461,0.36966,427,2379,1222,3756,2,11,24,97,2
-0.5,0.2,0.150,0.01018,0.00790,0.36668,0.98687,0.94234,0.01313,0.38848,419,2363,1184,3621,10,27,62,232,2
-0.5,0.2,0.175,0.00572,0.00806,0.37838,0.96843,0.87958,0.03157,0.42233,413,2317,1106,3379,16,73,140,474,2
-0.5,0.2,0.200,0.02412,0.00804,0.39462,0.94253,0.79937,0.05747,0.46476,394,2263,986,3090,35,127,260,763,2
-0.5,0.2,0.225,0.02858,0.00246,0.41057,0.91203,0.72387,0.08797,0.50253,379,2192,905,2786,50,198,341,1067,2
-0.5,0.2,0.250,0.03055,0.00135,0.42607,0.87904,0.65464,0.12096,0.53536,364,2114,814,2524,65,276,432,1329,2
-0.5,0.2,0.275,0.03470,0.00301,0.44465,0.84356,0.58247,0.15644,0.56921,347,2031,722,2248,82,359,524,1605,2
-0.5,0.2,0.300,0.03855,0.00642,0.45979,0.80312,0.52167,0.19688,0.59396,328,1936,642,2018,101,454,604,1835,2
-0.5,0.2,0.325,0.04114,0.00778,0.47707,0.76375,0.46284,0.23625,0.61783,310,1843,567,1793,119,547,679,2060,2
-0.5,0.2,0.350,0.04235,0.01387,0.49877,0.71834,0.39910,0.28166,0.64271,290,1735,480,1555,139,655,766,2298,2
-0.5,0.2,0.375,0.05400,0.02177,0.51855,0.66939,0.34360,0.33061,0.66103,264,1623,401,1351,165,767,845,2502,2
-0.5,0.2,0.400,0.06160,0.02769,0.53442,0.61405,0.29574,0.38595,0.67214,237,1494,334,1174,192,896,912,2679,2
-0.5,0.2,0.425,0.06666,0.02863,0.54877,0.56084,0.25495,0.43916,0.67946,212,1369,282,1018,217,1021,964,2835,2
-0.5,0.2,0.450,0.08095,0.03679,0.57160,0.51685,0.21416,0.48315,0.69007,187,1270,221,871,242,1120,1025,2982,2
-0.5,0.2,0.475,0.08718,0.04226,0.59561,0.47180,0.17709,0.52820,0.69790,165,1165,168,735,264,1225,1078,3118,2
-0.5,0.2,0.500,0.09225,0.04061,0.61619,0.41859,0.14415,0.58141,0.70018,140,1040,129,606,289,1350,1117,3247,2
-0.5,0.2,0.525,0.09817,0.03850,0.64136,0.36857,0.11394,0.63143,0.70182,116,923,94,487,313,1467,1152,3366,2
-0.5,0.2,0.550,0.08875,0.03073,0.64732,0.31252,0.09414,0.68748,0.69462,96,785,79,401,333,1605,1167,3452,2
-0.5,0.2,0.575,0.07334,0.02899,0.66219,0.26215,0.07394,0.73785,0.68969,81,658,56,321,348,1732,1190,3532,2
-0.5,0.2,0.600,0.08129,0.02654,0.67815,0.22348,0.05864,0.77652,0.68578,61,569,40,259,368,1821,1206,3594,2
-0.5,0.2,0.625,0.08291,0.02337,0.68542,0.19014,0.04824,0.80986,0.68060,46,490,31,215,383,1900,1215,3638,2
-0.5,0.2,0.650,0.06837,0.01939,0.69938,0.15928,0.03785,0.84072,0.67631,39,410,23,170,390,1980,1223,3683,2
-0.5,0.2,0.675,0.04769,0.01813,0.69606,0.13161,0.03177,0.86839,0.67037,36,335,17,145,393,2055,1229,3708,2
-0.5,0.2,0.700,0.04080,0.01510,0.71021,0.10607,0.02393,0.89393,0.66633,28,271,11,111,401,2119,1235,3742,2
-0.5,0.2,0.725,0.03061,0.01223,0.72836,0.08656,0.01785,0.91344,0.66330,24,220,7,84,405,2170,1239,3769,2
-0.5,0.2,0.750,0.02580,0.01050,0.72075,0.06775,0.01451,0.93225,0.65875,18,173,5,69,411,2217,1241,3784,2
-0.5,0.2,0.775,0.02286,0.00838,0.74771,0.05782,0.01079,0.94218,0.65762,15,148,3,52,414,2242,1243,3801,2
-0.5,0.2,0.800,0.01531,0.00583,0.74390,0.04328,0.00824,0.95672,0.65408,12,110,3,39,417,2280,1243,3814,2
-0.5,0.2,0.825,0.00912,0.00348,0.76562,0.03476,0.00588,0.96524,0.65256,11,87,3,27,418,2303,1243,3826,2
-0.5,0.2,0.850,0.00527,0.00314,0.82222,0.02625,0.00314,0.97375,0.65130,9,65,0,16,420,2325,1246,3837,2
-0.5,0.2,0.875,0.00593,0.00275,0.75439,0.01525,0.00275,0.98475,0.64764,4,39,0,14,425,2351,1246,3839,2
-0.5,0.2,0.900,0.00370,0.00157,0.68000,0.00603,0.00157,0.99397,0.64511,1,16,0,8,428,2374,1246,3845,2
-0.5,0.2,0.925,0.00086,0.00020,0.90000,0.00319,0.00020,0.99681,0.64499,1,8,0,1,428,2382,1246,3852,2
-0.5,0.2,0.950,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.2,0.975,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.2,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.3,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,429,2390,1246,3853,0,0,0,0,2
-0.5,0.3,0.025,0.00000,0.00021,0.35616,1.00000,0.99941,0.00000,0.35640,429,2390,1245,3851,0,0,1,2,2
-0.5,0.3,0.050,0.00106,0.00075,0.35632,0.99894,0.99765,0.00106,0.35716,429,2387,1244,3843,0,3,2,10,2
-0.5,0.3,0.075,0.00106,0.00050,0.35682,0.99894,0.99549,0.00106,0.35855,429,2387,1241,3835,0,3,5,18,2
-0.5,0.3,0.100,0.00177,0.00421,0.35770,0.99823,0.99098,0.00177,0.36120,429,2385,1240,3813,0,5,6,40,2
-0.5,0.3,0.125,0.00005,0.00552,0.35997,0.99539,0.97843,0.00461,0.36827,427,2379,1226,3763,2,11,20,90,2
-0.5,0.3,0.150,0.00694,0.00760,0.36595,0.98829,0.94666,0.01171,0.38621,421,2365,1189,3638,8,25,57,215,2
-0.5,0.3,0.175,0.00892,0.00908,0.37665,0.97162,0.88900,0.02838,0.41740,413,2326,1119,3414,16,64,127,439,2
-0.5,0.3,0.200,0.02498,0.00393,0.39166,0.94573,0.81212,0.05427,0.45769,395,2271,1007,3134,34,119,239,719,2
-0.5,0.3,0.225,0.02832,0.00262,0.40749,0.91877,0.73858,0.08123,0.49545,382,2208,917,2849,47,182,329,1004,2
-0.5,0.3,0.250,0.03729,0.00141,0.42258,0.88578,0.66915,0.11422,0.52842,364,2133,832,2580,65,257,414,1273,2
-0.5,0.3,0.275,0.02888,0.00383,0.43999,0.85172,0.59933,0.14828,0.56125,353,2048,742,2314,76,342,504,1539,2
-0.5,0.3,0.300,0.04134,0.00365,0.45473,0.81057,0.53736,0.18943,0.58651,330,1955,665,2075,99,435,581,1778,2
-0.5,0.3,0.325,0.03815,0.00688,0.47386,0.77474,0.47558,0.22526,0.61354,316,1868,584,1841,113,522,662,2012,2
-0.5,0.3,0.350,0.04134,0.00792,0.49375,0.72898,0.41322,0.27102,0.63741,295,1760,505,1602,134,630,741,2251,2
-0.5,0.3,0.375,0.04453,0.01557,0.51210,0.68322,0.35987,0.31678,0.65547,274,1652,429,1406,155,738,817,2447,2
-0.5,0.3,0.400,0.05876,0.02182,0.53075,0.62753,0.30673,0.37247,0.66987,244,1525,355,1209,185,865,891,2644,2
-0.5,0.3,0.425,0.05572,0.02573,0.54445,0.57786,0.26731,0.42214,0.67757,224,1405,301,1062,205,985,945,2791,2
-0.5,0.3,0.450,0.07741,0.03611,0.56403,0.52962,0.22632,0.47038,0.68679,194,1299,237,917,235,1091,1009,2936,2
-0.5,0.3,0.475,0.08582,0.04304,0.58806,0.48209,0.18670,0.51791,0.69538,170,1189,179,773,259,1201,1067,3080,2
-0.5,0.3,0.500,0.07862,0.04343,0.61197,0.43526,0.15258,0.56474,0.70068,153,1074,136,642,276,1316,1110,3211,2
-0.5,0.3,0.525,0.09341,0.03713,0.63242,0.37779,0.12140,0.62221,0.70030,122,943,105,514,307,1447,1141,3339,2
-0.5,0.3,0.550,0.09001,0.03266,0.64979,0.32778,0.09767,0.67222,0.69778,102,822,81,417,327,1568,1165,3436,2
-0.5,0.3,0.575,0.07988,0.02591,0.65976,0.27102,0.07727,0.72898,0.69070,82,682,64,330,347,1708,1182,3523,2
-0.5,0.3,0.600,0.08281,0.02505,0.67423,0.23200,0.06197,0.76800,0.68666,64,590,46,270,365,1800,1200,3583,2
-0.5,0.3,0.625,0.07785,0.02372,0.68159,0.19440,0.05021,0.80560,0.68085,50,498,33,223,379,1892,1213,3630,2
-0.5,0.3,0.650,0.07262,0.01998,0.70167,0.16353,0.03844,0.83647,0.67744,39,422,23,173,390,1968,1223,3680,2
-0.5,0.3,0.675,0.04926,0.01852,0.69963,0.13551,0.03216,0.86449,0.67151,37,345,17,147,392,2045,1229,3706,2
-0.5,0.3,0.700,0.04151,0.01508,0.70492,0.10678,0.02471,0.89322,0.66608,28,273,12,114,401,2117,1234,3739,2
-0.5,0.3,0.725,0.03168,0.01203,0.73294,0.08762,0.01765,0.91238,0.66380,24,223,7,83,405,2167,1239,3770,2
-0.5,0.3,0.750,0.02417,0.01050,0.72285,0.06846,0.01451,0.93154,0.65900,19,174,5,69,410,2216,1241,3784,2
-0.5,0.3,0.775,0.02250,0.00877,0.73973,0.05747,0.01118,0.94253,0.65724,15,147,3,54,414,2243,1243,3799,2
-0.5,0.3,0.800,0.01602,0.00583,0.74699,0.04399,0.00824,0.95601,0.65433,12,112,3,39,417,2278,1243,3814,2
-0.5,0.3,0.825,0.00912,0.00348,0.76562,0.03476,0.00588,0.96524,0.65256,11,87,3,27,418,2303,1243,3826,2
-0.5,0.3,0.850,0.00492,0.00294,0.82955,0.02590,0.00294,0.97410,0.65130,9,64,0,15,420,2326,1246,3838,2
-0.5,0.3,0.875,0.00522,0.00255,0.75926,0.01454,0.00255,0.98546,0.64751,4,37,0,13,425,2353,1246,3840,2
-0.5,0.3,0.900,0.00299,0.00137,0.68182,0.00532,0.00137,0.99468,0.64499,1,14,0,7,428,2376,1246,3846,2
-0.5,0.3,0.925,0.00086,0.00020,0.90000,0.00319,0.00020,0.99681,0.64499,1,8,0,1,428,2382,1246,3852,2
-0.5,0.3,0.950,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.3,0.975,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.3,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.4,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,429,2390,1246,3853,0,0,0,0,2
-0.5,0.4,0.025,0.00000,0.00021,0.35616,1.00000,0.99941,0.00000,0.35640,429,2390,1245,3851,0,0,1,2,2
-0.5,0.4,0.050,0.00106,0.00094,0.35637,0.99894,0.99745,0.00106,0.35729,429,2387,1244,3842,0,3,2,11,2
-0.5,0.4,0.075,0.00106,0.00091,0.35673,0.99894,0.99588,0.00106,0.35830,429,2387,1242,3836,0,3,4,17,2
-0.5,0.4,0.100,0.00177,0.00421,0.35770,0.99823,0.99098,0.00177,0.36120,429,2385,1240,3813,0,5,6,40,2
-0.5,0.4,0.125,0.00005,0.00558,0.35942,0.99539,0.98078,0.00461,0.36676,427,2379,1229,3772,2,11,17,81,2
-0.5,0.4,0.150,0.00694,0.00712,0.36466,0.98829,0.95195,0.01171,0.38280,421,2365,1195,3659,8,25,51,194,2
-0.5,0.4,0.175,0.00709,0.00872,0.37451,0.97446,0.89978,0.02554,0.41147,415,2332,1132,3456,14,58,114,397,2
-0.5,0.4,0.200,0.01702,0.00104,0.38957,0.95176,0.82448,0.04824,0.45188,401,2282,1026,3178,28,108,220,675,2
-0.5,0.4,0.225,0.02326,0.00308,0.40379,0.92302,0.75348,0.07698,0.48737,386,2216,935,2907,43,174,311,946,2
-0.5,0.4,0.250,0.03450,0.00453,0.41991,0.89464,0.68327,0.10536,0.52248,369,2153,857,2627,60,237,389,1226,2
-0.5,0.4,0.275,0.03308,0.00425,0.43586,0.86059,0.61581,0.13941,0.55380,355,2071,762,2378,74,319,484,1475,2
-0.5,0.4,0.300,0.03871,0.00320,0.45325,0.82192,0.54815,0.17808,0.58361,336,1981,679,2116,93,409,567,1737,2
-0.5,0.4,0.325,0.03896,0.00499,0.46986,0.78255,0.48813,0.21745,0.60823,319,1887,602,1887,110,503,644,1966,2
-0.5,0.4,0.350,0.03673,0.00369,0.48694,0.74069,0.43146,0.25931,0.62983,302,1786,533,1667,127,604,713,2186,2
-0.5,0.4,0.375,0.03956,0.00761,0.50634,0.69457,0.37439,0.30543,0.65016,281,1677,457,1452,148,713,789,2401,2
-0.5,0.4,0.400,0.05055,0.01853,0.52624,0.64030,0.31869,0.35970,0.66671,253,1552,374,1251,176,838,872,2602,2
-0.5,0.4,0.425,0.04999,0.02147,0.54093,0.59312,0.27829,0.40688,0.67593,233,1439,320,1099,196,951,926,2754,2
-0.5,0.4,0.450,0.06616,0.02742,0.55750,0.54168,0.23769,0.45832,0.68376,204,1323,262,950,225,1067,984,2903,2
-0.5,0.4,0.475,0.08065,0.03712,0.57799,0.49557,0.20004,0.50443,0.69159,178,1219,203,817,251,1171,1043,3036,2
-0.5,0.4,0.500,0.08080,0.03859,0.60487,0.44910,0.16219,0.55090,0.69942,158,1108,154,673,271,1282,1092,3180,2
-0.5,0.4,0.525,0.08444,0.03291,0.62648,0.39447,0.13003,0.60553,0.70068,133,979,121,542,296,1411,1125,3311,2
-0.5,0.4,0.550,0.08860,0.03153,0.64789,0.34267,0.10296,0.65733,0.69967,109,857,89,436,320,1533,1157,3417,2
-0.5,0.4,0.575,0.08261,0.02660,0.65625,0.28308,0.08198,0.71692,0.69197,86,712,69,349,343,1678,1177,3504,2
-0.5,0.4,0.600,0.07572,0.02459,0.67327,0.24122,0.06472,0.75878,0.68818,71,609,50,280,358,1781,1196,3573,2
-0.5,0.4,0.625,0.07724,0.02449,0.68193,0.20078,0.05177,0.79922,0.68212,53,513,34,230,376,1877,1212,3623,2
-0.5,0.4,0.650,0.07759,0.02034,0.69750,0.16850,0.04040,0.83150,0.67795,39,436,25,181,390,1954,1221,3672,2
-0.5,0.4,0.675,0.05083,0.01729,0.69805,0.13941,0.03334,0.86059,0.67214,38,355,20,150,391,2035,1226,3703,2
-0.5,0.4,0.700,0.03826,0.01487,0.70276,0.10819,0.02530,0.89181,0.66620,30,275,13,116,399,2115,1233,3737,2
-0.5,0.4,0.725,0.03325,0.01160,0.72881,0.09152,0.01883,0.90848,0.66444,25,233,9,87,404,2157,1237,3766,2
-0.5,0.4,0.750,0.02524,0.01169,0.72059,0.06953,0.01490,0.93047,0.65913,19,177,4,72,410,2213,1242,3781,2
-0.5,0.4,0.775,0.02053,0.00877,0.74091,0.05782,0.01118,0.94218,0.65736,16,147,3,54,413,2243,1243,3799,2
-0.5,0.4,0.800,0.01602,0.00583,0.74699,0.04399,0.00824,0.95601,0.65433,12,112,3,39,417,2278,1243,3814,2
-0.5,0.4,0.825,0.00912,0.00308,0.77778,0.03476,0.00549,0.96524,0.65282,11,87,3,25,418,2303,1243,3828,2
-0.5,0.4,0.850,0.00421,0.00294,0.82558,0.02519,0.00294,0.97481,0.65105,9,62,0,15,420,2328,1246,3838,2
-0.5,0.4,0.875,0.00416,0.00235,0.76000,0.01348,0.00235,0.98652,0.64726,4,34,0,12,425,2356,1246,3841,2
-0.5,0.4,0.900,0.00299,0.00137,0.68182,0.00532,0.00137,0.99468,0.64499,1,14,0,7,428,2376,1246,3846,2
-0.5,0.4,0.925,0.00086,0.00000,1.00000,0.00319,0.00000,0.99681,0.64511,1,8,0,0,428,2382,1246,3853,2
-0.5,0.4,0.950,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.4,0.975,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.4,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.5,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,429,2390,1246,3853,0,0,0,0,2
-0.5,0.5,0.025,0.00000,0.00021,0.35616,1.00000,0.99941,0.00000,0.35640,429,2390,1245,3851,0,0,1,2,2
-0.5,0.5,0.050,0.00106,0.00094,0.35637,0.99894,0.99745,0.00106,0.35729,429,2387,1244,3842,0,3,2,11,2
-0.5,0.5,0.075,0.00106,0.00091,0.35673,0.99894,0.99588,0.00106,0.35830,429,2387,1242,3836,0,3,4,17,2
-0.5,0.5,0.100,0.00177,0.00401,0.35765,0.99823,0.99117,0.00177,0.36108,429,2385,1240,3814,0,5,6,39,2
-0.5,0.5,0.125,0.00005,0.00702,0.35901,0.99539,0.98255,0.00461,0.36562,427,2379,1233,3777,2,11,13,76,2
-0.5,0.5,0.150,0.00674,0.00626,0.36359,0.99042,0.95842,0.00958,0.37939,422,2370,1202,3685,7,20,44,168,2
-0.5,0.5,0.175,0.00795,0.00976,0.37263,0.97765,0.90998,0.02235,0.40604,416,2340,1146,3494,13,50,100,359,2
-0.5,0.5,0.200,0.01160,0.00471,0.38646,0.95566,0.83879,0.04434,0.44405,405,2289,1051,3226,24,101,195,627,2
-0.5,0.5,0.225,0.02067,0.00067,0.40089,0.92976,0.76819,0.07024,0.48030,390,2231,958,2959,39,159,288,894,2
-0.5,0.5,0.250,0.02260,0.00411,0.41594,0.90138,0.69975,0.09862,0.51427,377,2164,877,2691,52,226,369,1162,2
-0.5,0.5,0.275,0.03121,0.00585,0.42998,0.86804,0.63620,0.13196,0.54332,359,2088,800,2444,70,302,446,1409,2
-0.5,0.5,0.300,0.03683,0.00476,0.44901,0.82937,0.56266,0.17063,0.57691,340,1998,707,2162,89,392,539,1691,2
-0.5,0.5,0.325,0.03779,0.00019,0.46399,0.79071,0.50500,0.20929,0.60028,323,1906,629,1946,106,484,617,1907,2
-0.5,0.5,0.350,0.03267,0.00113,0.48168,0.75062,0.44656,0.24938,0.62364,308,1808,555,1722,121,582,691,2131,2
-0.5,0.5,0.375,0.03728,0.00411,0.50227,0.70628,0.38694,0.29372,0.64625,287,1704,477,1496,142,686,769,2357,2
-0.5,0.5,0.400,0.04265,0.01094,0.52107,0.65803,0.33438,0.34197,0.66292,264,1591,403,1302,165,799,843,2551,2
-0.5,0.5,0.425,0.05096,0.01618,0.53507,0.60341,0.28986,0.39659,0.67214,237,1464,341,1137,192,926,905,2716,2
-0.5,0.5,0.450,0.05506,0.02312,0.55134,0.55623,0.25025,0.44377,0.68085,215,1353,283,993,214,1037,963,2860,2
-0.5,0.5,0.475,0.07011,0.03387,0.57183,0.50834,0.21043,0.49166,0.68944,188,1245,220,853,241,1145,1026,3000,2
-0.5,0.5,0.500,0.08156,0.03975,0.59597,0.46151,0.17298,0.53849,0.69689,163,1138,166,716,266,1252,1080,3137,2
-0.5,0.5,0.525,0.07836,0.03546,0.61547,0.40937,0.14140,0.59063,0.69866,142,1012,132,589,287,1378,1114,3264,2
-0.5,0.5,0.550,0.09275,0.03016,0.64071,0.35615,0.11041,0.64385,0.69967,113,891,100,463,316,1499,1146,3390,2
-0.5,0.5,0.575,0.07567,0.02747,0.65023,0.29479,0.08766,0.70521,0.69247,94,737,75,372,335,1653,1171,3481,2
-0.5,0.5,0.600,0.07937,0.02450,0.66981,0.25186,0.06864,0.74814,0.68944,74,636,55,295,355,1754,1191,3558,2
-0.5,0.5,0.625,0.08023,0.02242,0.67637,0.20610,0.05452,0.79390,0.68224,54,527,40,238,375,1863,1206,3615,2
-0.5,0.5,0.650,0.07825,0.01969,0.69504,0.17382,0.04217,0.82618,0.67871,41,449,28,187,388,1941,1218,3666,2
-0.5,0.5,0.675,0.05544,0.01729,0.70486,0.14402,0.03334,0.85598,0.67378,38,368,20,150,391,2022,1226,3703,2
-0.5,0.5,0.700,0.03786,0.01485,0.70444,0.11245,0.02608,0.88755,0.66721,32,285,14,119,397,2105,1232,3734,2
-0.5,0.5,0.725,0.03396,0.01139,0.72423,0.09223,0.01942,0.90777,0.66431,25,235,10,89,404,2155,1236,3764,2
-0.5,0.5,0.750,0.02433,0.01169,0.72464,0.07095,0.01490,0.92905,0.65964,20,180,4,72,409,2210,1242,3781,2
-0.5,0.5,0.775,0.02124,0.00857,0.74661,0.05853,0.01098,0.94147,0.65774,16,149,3,53,413,2241,1243,3800,2
-0.5,0.5,0.800,0.01566,0.00583,0.74545,0.04363,0.00824,0.95637,0.65421,12,111,3,39,417,2279,1243,3814,2
-0.5,0.5,0.825,0.00912,0.00289,0.78400,0.03476,0.00530,0.96524,0.65294,11,87,3,24,418,2303,1243,3829,2
-0.5,0.5,0.850,0.00421,0.00294,0.82558,0.02519,0.00294,0.97481,0.65105,9,62,0,15,420,2328,1246,3838,2
-0.5,0.5,0.875,0.00542,0.00235,0.74468,0.01242,0.00235,0.98758,0.64688,3,32,0,12,426,2358,1246,3841,2
-0.5,0.5,0.900,0.00299,0.00118,0.71429,0.00532,0.00118,0.99468,0.64511,1,14,0,6,428,2376,1246,3847,2
-0.5,0.5,0.925,0.00051,0.00000,1.00000,0.00284,0.00000,0.99716,0.64499,1,7,0,0,428,2383,1246,3853,2
-0.5,0.5,0.950,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.5,0.975,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.5,1.000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.64398,0,0,0,0,429,2390,1246,3853,2
-0.5,0.6,0.000,0.00000,0.00000,0.35602,1.00000,1.00000,0.00000,0.35602,429,2390,1246,3853,0,0,0,0,2
-0.5,0.6,0.025,0.00000,0.00021,0.35616,1.00000,0.99941,0.00000,0.35640,429,2390,1245,3851,0,0,1,2,2
