241,0.625,1259.00000,445,0.57143,0.48569,0.20665,0.51431,0.68199,70,626,52,470,146,591,548,1456,2
242,0.625,1253.00000,455,0.57601,0.47592,0.19873,0.52408,0.68351,68,614,52,450,148,603,548,1476,2
243,0.625,1252.00000,463,0.57728,0.47174,0.19596,0.52826,0.68376,69,607,52,443,147,610,548,1483,2
244,0.625,1252.00000,468,0.57849,0.46546,0.19240,0.53454,0.68376,67,600,44,442,149,617,556,1484,2
245,0.625,1251.00000,470,0.57955,0.46267,0.19042,0.53733,0.68401,66,597,44,437,150,620,556,1489,2
246,0.625,1248.00000,481,0.58237,0.45639,0.18567,0.54361,0.68477,67,587,45,424,149,630,555,1502,2
247,0.625,1245.00000,485,0.58453,0.45359,0.18290,0.54641,0.68553,67,583,45,417,149,634,555,1509,2
248,0.625,1237.00000,502,0.59159,0.44173,0.17300,0.55827,0.68755,67,566,45,392,149,651,555,1534,2
249,0.625,1233.00000,514,0.59671,0.43057,0.16508,0.56943,0.68856,65,552,45,372,151,665,555,1554,2
250,0.625,1231.00000,554,0.60931,0.39288,0.14291,0.60712,0.68906,58,505,38,323,158,712,562,1603,2
251,0.625,1228.00000,563,0.61402,0.38521,0.13737,0.61479,0.68982,57,495,36,311,159,722,564,1615,2
252,0.625,1224.00000,569,0.61835,0.38102,0.13341,0.61898,0.69083,57,489,36,301,159,728,564,1625,2
253,0.650,1261.00000,439,0.56958,0.49128,0.21061,0.50872,0.68149,71,633,56,476,145,584,544,1450,2
254,0.650,1255.00000,444,0.57343,0.48500,0.20467,0.51500,0.68300,69,626,52,465,147,591,548,1461,2
255,0.650,1253.00000,448,0.57488,0.48221,0.20230,0.51779,0.68351,69,622,50,461,147,595,550,1465,2
256,0.650,1246.00000,503,0.58714,0.43964,0.17538,0.56036,0.68527,66,564,42,401,150,653,558,1525,2
257,0.650,1237.00000,514,0.59478,0.42917,0.16587,0.57083,0.68755,64,551,42,377,152,666,558,1549,2
258,0.650,1235.00000,518,0.59744,0.42359,0.16192,0.57641,0.68805,62,545,42,367,154,672,558,1559,2
259,0.650,1234.00000,525,0.60020,0.41591,0.15717,0.58409,0.68831,60,536,38,359,156,681,562,1567,2
260,0.650,1230.00000,552,0.60997,0.39288,0.14252,0.60712,0.68932,57,506,36,324,159,711,564,1602,2
261,0.650,1224.00000,596,0.62728,0.35939,0.12114,0.64061,0.69083,55,460,31,275,161,757,569,1651,2
262,0.650,1222.00000,648,0.65357,0.31333,0.09422,0.68667,0.69134,48,401,25,213,168,816,575,1713,2
263,0.675,1287.00000,446,0.55748,0.49407,0.22249,0.50593,0.67492,71,637,58,504,145,580,542,1422,2
264,0.675,1265.00000,446,0.56897,0.48360,0.20784,0.51640,0.68047,69,624,51,474,147,593,549,1452,2
265,0.675,1257.00000,475,0.57774,0.45639,0.18923,0.54361,0.68250,64,590,40,438,152,627,560,1488,2
266,0.675,1248.00000,479,0.58296,0.45359,0.18409,0.54641,0.68477,64,586,37,428,152,631,563,1498,2
267,0.675,1247.00000,483,0.58409,0.45080,0.18211,0.54920,0.68502,64,582,38,422,152,635,562,1504,2
268,0.675,1242.00000,493,0.58770,0.44662,0.17775,0.55338,0.68628,66,574,41,408,150,643,559,1518,2
269,0.675,1237.00000,523,0.59839,0.41591,0.15835,0.58409,0.68755,59,537,37,363,157,680,563,1563,2
270,0.675,1235.00000,541,0.60377,0.40195,0.14964,0.59805,0.68805,58,518,36,342,158,699,564,1584,2
271,0.675,1230.00000,556,0.61142,0.38870,0.14014,0.61130,0.68932,56,501,35,319,160,716,565,1607,2
272,0.675,1229.00000,640,0.64530,0.31612,0.09857,0.68388,0.68957,46,407,24,225,170,810,576,1701,2
273,0.675,1224.00000,644,0.65255,0.31193,0.09422,0.68807,0.69083,45,402,23,215,171,815,577,1711,2
274,0.700,1296.00000,451,0.55547,0.47872,0.21734,0.52128,0.67264,67,619,49,500,149,598,551,1426,2
275,0.700,1259.00000,462,0.57423,0.46964,0.19755,0.53036,0.68199,67,606,43,456,149,611,557,1470,2
276,0.700,1258.00000,475,0.57723,0.45639,0.18963,0.54361,0.68224,64,590,43,436,152,627,557,1490,2
277,0.700,1255.00000,477,0.57904,0.45499,0.18765,0.54501,0.68300,64,588,43,431,152,629,557,1495,2
278,0.700,1252.00000,479,0.58088,0.45359,0.18567,0.54641,0.68376,64,586,42,427,152,631,558,1499,2
279,0.700,1250.00000,480,0.58206,0.45290,0.18448,0.54710,0.68426,64,585,42,424,152,632,558,1502,2
280,0.700,1247.00000,482,0.58394,0.45150,0.18250,0.54850,0.68502,64,583,39,422,152,634,561,1504,2
281,0.700,1246.00000,487,0.58618,0.44382,0.17775,0.55618,0.68527,61,575,38,411,155,642,562,1515,2
282,0.700,1242.00000,490,0.58884,0.44173,0.17498,0.55827,0.68628,61,572,37,405,155,645,563,1521,2
283,0.700,1237.00000,499,0.59351,0.43405,0.16865,0.56595,0.68755,60,562,36,390,156,655,564,1536,2
284,0.700,1233.00000,543,0.60549,0.40056,0.14806,0.59944,0.68856,58,516,36,338,158,701,564,1588,2
285,0.700,1231.00000,611,0.63049,0.34054,0.11322,0.65946,0.68906,49,439,24,262,167,778,576,1664,2
286,0.700,1230.00000,664,0.65884,0.29379,0.08630,0.70621,0.68932,42,379,19,199,174,838,581,1727,2
287,0.725,1293.00000,453,0.55636,0.48221,0.21813,0.51779,0.67340,69,622,49,502,147,595,551,1424,2
288,0.725,1281.00000,455,0.56312,0.47313,0.20823,0.52687,0.67643,66,612,45,481,150,605,555,1445,2
289,0.725,1277.00000,460,0.56555,0.46964,0.20467,0.53036,0.67744,66,607,44,473,150,610,556,1453,2
290,0.725,1261.00000,473,0.57517,0.45918,0.19240,0.54082,0.68149,65,593,38,448,151,624,562,1478,2
291,0.725,1256.00000,480,0.57867,0.45429,0.18765,0.54571,0.68275,65,586,38,436,151,631,562,1490,2
292,0.725,1251.00000,481,0.58258,0.44801,0.18211,0.55199,0.68401,61,581,36,424,155,636,564,1502,2
293,0.725,1249.00000,484,0.58410,0.44592,0.18013,0.55408,0.68452,61,578,36,419,155,639,564,1507,2
294,0.725,1242.00000,508,0.59299,0.42498,0.16548,0.57502,0.68628,58,551,36,382,158,666,564,1544,2
295,0.725,1242.00000,572,0.60815,0.37474,0.13698,0.62526,0.68628,54,483,33,313,162,734,567,1613,2
296,0.725,1242.00000,579,0.61249,0.36288,0.13025,0.63712,0.68628,49,471,26,303,167,746,574,1623,2
297,0.725,1237.00000,590,0.61639,0.36218,0.12787,0.63782,0.68755,54,465,32,291,162,752,568,1635,2
298,0.725,1236.00000,602,0.62236,0.34962,0.12035,0.65038,0.68780,51,450,27,277,165,767,573,1649,2
299,0.725,1234.00000,608,0.62773,0.34124,0.11481,0.65876,0.68831,48,441,23,267,168,776,577,1659,2
300,0.725,1232.00000,614,0.63137,0.33706,0.11164,0.66294,0.68881,48,435,22,260,168,782,578,1666,2
301,0.725,1228.00000,658,0.65601,0.30077,0.08947,0.69923,0.68982,44,387,18,208,172,830,582,1718,2
302,0.750,1303.00000,457,0.55242,0.47802,0.21971,0.52198,0.67088,68,617,49,506,148,600,551,1420,2
303,0.750,1297.00000,460,0.55620,0.46964,0.21259,0.53036,0.67239,66,607,47,490,150,610,553,1436,2
304,0.750,1292.00000,461,0.55860,0.46895,0.21021,0.53105,0.67365,66,606,46,485,150,611,554,1441,2
305,0.750,1286.00000,462,0.56151,0.46825,0.20744,0.53175,0.67517,66,605,44,480,150,612,556,1446,2
306,0.750,1281.00000,468,0.56474,0.46267,0.20230,0.53733,0.67643,65,598,42,469,151,619,558,1457,2
307,0.750,1275.00000,470,0.56787,0.46127,0.19913,0.53873,0.67795,65,596,40,463,151,621,560,1463,2
308,0.750,1270.00000,472,0.57105,0.45708,0.19477,0.54292,0.67921,63,592,39,453,153,625,561,1473,2
309,0.750,1263.00000,474,0.57482,0.45569,0.19121,0.54431,0.68098,63,590,38,445,153,627,562,1481,2
310,0.750,1249.00000,482,0.58379,0.44731,0.18092,0.55269,0.68452,61,580,36,421,155,637,564,1505,2
311,0.750,1244.00000,569,0.60702,0.37404,0.13737,0.62596,0.68578,52,484,29,318,164,733,571,1608,2
312,0.750,1239.00000,581,0.61358,0.36567,0.13064,0.63433,0.68704,52,472,31,299,164,745,569,1627,2
313,0.750,1234.00000,607,0.62740,0.34194,0.11520,0.65806,0.68831,48,442,23,268,168,775,577,1658,2
314,0.750,1233.00000,621,0.63369,0.33077,0.10847,0.66923,0.68856,47,427,21,253,169,790,579,1673,2
315,0.775,1305.00000,458,0.55145,0.47872,0.22090,0.52128,0.67037,68,618,50,508,148,599,550,1418,2
316,0.775,1294.00000,458,0.55739,0.47104,0.21219,0.52896,0.67315,66,609,46,490,150,608,554,1436,2
317,0.775,1293.00000,459,0.55795,0.47034,0.21140,0.52966,0.67340,66,608,45,489,150,609,555,1437,2
318,0.775,1289.00000,465,0.56040,0.46615,0.20744,0.53385,0.67441,66,602,44,480,150,615,556,1446,2
319,0.775,1283.00000,467,0.56432,0.45918,0.20111,0.54082,0.67593,62,596,43,465,154,621,557,1461,2
320,0.775,1280.00000,481,0.56764,0.44801,0.19359,0.55199,0.67669,61,581,40,449,155,636,560,1477,2
321,0.775,1274.00000,482,0.57079,0.44731,0.19082,0.55269,0.67820,61,580,39,443,155,637,561,1483,2
322,0.775,1271.00000,487,0.57350,0.44103,0.18606,0.55897,0.67896,59,573,37,433,157,644,563,1493,2
323,0.775,1250.00000,522,0.59159,0.41242,0.16152,0.58758,0.68426,56,535,36,372,160,682,564,1554,2
324,0.775,1245.00000,544,0.59937,0.39567,0.15004,0.60433,0.68553,55,512,35,344,161,705,565,1582,2
325,0.775,1243.00000,571,0.60820,0.37264,0.13618,0.62736,0.68603,52,482,30,314,164,735,570,1612,2
326,0.775,1242.00000,578,0.61118,0.36636,0.13222,0.63364,0.68628,51,474,27,307,165,743,573,1619,2
327,0.775,1239.00000,584,0.61493,0.36218,0.12866,0.63782,0.68704,51,468,26,299,165,749,574,1627,2
328,0.775,1236.00000,596,0.62176,0.35101,0.12114,0.64899,0.68780,49,454,25,281,167,763,575,1645,2
329,0.775,1233.00000,622,0.63405,0.33008,0.10808,0.66992,0.68856,47,426,20,253,169,791,580,1673,2
330,0.800,1286.00000,472,0.56320,0.45708,0.20111,0.54292,0.67517,63,592,42,466,153,625,558,1460,2
331,0.800,1285.00000,475,0.56446,0.45220,0.19794,0.54780,0.67542,61,587,41,459,155,630,559,1467,2
332,0.800,1277.00000,480,0.56903,0.44871,0.19279,0.55129,0.67744,61,582,40,447,155,635,560,1479,2
333,0.800,1276.00000,485,0.57015,0.44522,0.19042,0.55478,0.67770,61,577,39,442,155,640,561,1484,2
334,0.800,1275.00000,514,0.57567,0.41940,0.17538,0.58060,0.67795,57,544,36,407,159,673,564,1519,2
335,0.800,1268.00000,550,0.58693,0.38870,0.15519,0.61130,0.67972,53,504,33,359,163,713,567,1567,2
336,0.800,1260.00000,553,0.59251,0.38660,0.15083,0.61340,0.68174,53,501,32,349,163,716,568,1577,2
337,0.800,1258.00000,555,0.59459,0.38381,0.14846,0.61619,0.68224,52,498,32,343,164,719,568,1583,2
338,0.800,1252.00000,557,0.59891,0.38241,0.14529,0.61759,0.68376,52,496,31,336,164,721,569,1590,2
339,0.800,1245.00000,563,0.60491,0.37823,0.14014,0.62177,0.68553,52,490,27,327,164,727,573,1599,2
340,0.800,1244.00000,564,0.60582,0.37753,0.13935,0.62247,0.68578,52,489,27,325,164,728,573,1601,2
341,0.800,1243.00000,574,0.60945,0.36916,0.13420,0.63084,0.68603,51,478,27,312,165,739,573,1614,2
342,0.800,1237.00000,583,0.61611,0.36288,0.12827,0.63712,0.68755,51,469,27,297,165,748,573,1629,2
343,0.800,1234.00000,642,0.64235,0.31333,0.09897,0.68667,0.68831,45,404,15,235,171,813,585,1691,2
344,0.825,1278.00000,522,0.57517,0.41382,0.17340,0.58618,0.67719,57,536,36,402,159,681,564,1524,2
345,0.825,1273.00000,525,0.57874,0.41033,0.16944,0.58967,0.67845,56,532,36,392,160,685,564,1534,2
346,0.825,1249.00000,559,0.60132,0.38102,0.14331,0.61898,0.68452,52,494,29,333,164,723,571,1593,2
347,0.825,1248.00000,562,0.60266,0.37893,0.14173,0.62107,0.68477,52,491,29,329,164,726,571,1597,2
348,0.825,1246.00000,574,0.60784,0.36776,0.13460,0.63224,0.68527,50,477,25,315,166,740,575,1611,2
349,0.825,1244.00000,617,0.62321,0.33357,0.11441,0.66643,0.68578,47,431,20,269,169,786,580,1657,2
350,0.825,1244.00000,622,0.62550,0.32868,0.11164,0.67132,0.68578,46,425,20,262,170,792,580,1664,2
351,0.825,1239.00000,625,0.63144,0.32519,0.10768,0.67481,0.68704,45,421,19,253,171,796,581,1673,2
352,0.825,1234.00000,629,0.63724,0.32240,0.10412,0.67760,0.68831,45,417,15,248,171,800,585,1678,2
353,0.825,1233.00000,636,0.64085,0.31752,0.10095,0.68248,0.68856,45,410,15,240,171,807,585,1686,2
354,0.850,1252.00000,560,0.59912,0.38172,0.14489,0.61828,0.68376,53,494,30,336,163,723,570,1590,2
355,0.850,1247.00000,579,0.60839,0.36427,0.13302,0.63573,0.68502,50,472,25,311,166,745,575,1615,2
356,0.850,1245.00000,623,0.62500,0.32798,0.11164,0.67202,0.68553,46,424,15,267,170,793,585,1659,2
357,0.850,1241.00000,625,0.62973,0.32519,0.10847,0.67481,0.68654,45,421,15,259,171,796,585,1667,2
358,0.850,1239.00000,629,0.63288,0.32240,0.10610,0.67760,0.68704,45,417,15,253,171,800,585,1673,2
359,0.850,1239.00000,650,0.64608,0.29937,0.09303,0.70063,0.68704,39,390,15,220,177,827,585,1706,2
360,0.875,1253.00000,600,0.61166,0.34403,0.12391,0.65597,0.68351,46,447,21,292,170,770,579,1634,2
361,0.875,1248.00000,621,0.62252,0.32798,0.11283,0.67202,0.68477,45,425,16,269,171,792,584,1657,2
362,0.875,1244.00000,625,0.62719,0.32519,0.10966,0.67481,0.68578,45,421,15,262,171,796,585,1664,2
363,0.875,1242.00000,630,0.63064,0.32170,0.10689,0.67830,0.68628,45,416,15,255,171,801,585,1671,2
364,0.875,1239.00000,639,0.63739,0.31403,0.10135,0.68597,0.68704,44,406,15,241,172,811,585,1685,2
365,0.875,1236.00000,641,0.64092,0.31263,0.09937,0.68737,0.68780,44,404,15,236,172,813,585,1690,2
