245,0.625,0.30993,563,0.61470,0.38521,0.13698,0.61479,0.69007,57,495,37,309,159,722,563,1617,2
246,0.625,0.30917,569,0.61835,0.38102,0.13341,0.61898,0.69083,57,489,36,301,159,728,564,1625,2
247,0.625,0.30791,587,0.62708,0.36846,0.12431,0.63154,0.69209,57,471,33,281,159,746,567,1645,2
248,0.650,0.31826,439,0.57004,0.49128,0.21021,0.50872,0.68174,71,633,55,476,145,584,545,1450,2
249,0.650,0.31649,448,0.57488,0.48221,0.20230,0.51779,0.68351,69,622,50,461,147,595,550,1465,2
250,0.650,0.31624,453,0.57624,0.47732,0.19913,0.52268,0.68376,68,616,52,451,148,601,548,1475,2
251,0.650,0.31397,489,0.58652,0.44941,0.17973,0.55059,0.68603,66,578,42,412,150,639,558,1514,2
252,0.650,0.31245,507,0.59280,0.43685,0.17023,0.56315,0.68755,66,560,42,388,150,657,558,1538,2
253,0.650,0.31195,518,0.59744,0.42359,0.16192,0.57641,0.68805,62,545,42,367,154,672,558,1559,2
254,0.650,0.31169,525,0.60020,0.41591,0.15717,0.58409,0.68831,60,536,38,359,156,681,562,1567,2
255,0.650,0.31043,556,0.61160,0.39009,0.14054,0.60991,0.68957,57,502,36,319,159,715,564,1607,2
256,0.650,0.31018,566,0.61478,0.38311,0.13618,0.61689,0.68982,57,492,35,309,159,725,565,1617,2
257,0.650,0.30942,597,0.62683,0.35869,0.12114,0.64131,0.69058,55,459,31,275,161,758,569,1651,2
258,0.650,0.30841,646,0.65452,0.31333,0.09382,0.68667,0.69159,47,402,25,212,169,815,575,1714,2
259,0.675,0.32155,438,0.56410,0.49128,0.21536,0.50872,0.67845,70,634,53,491,146,583,547,1435,2
260,0.675,0.31750,449,0.57333,0.48011,0.20269,0.51989,0.68250,68,620,49,463,148,597,551,1463,2
261,0.675,0.31599,467,0.57913,0.46476,0.19161,0.53524,0.68401,66,600,42,442,150,617,558,1484,2
262,0.675,0.31372,493,0.58770,0.44662,0.17775,0.55338,0.68628,66,574,41,408,150,643,559,1518,2
263,0.675,0.31321,499,0.59112,0.43685,0.17142,0.56315,0.68679,62,564,37,396,154,653,563,1530,2
264,0.675,0.31195,525,0.60081,0.41172,0.15519,0.58828,0.68805,57,533,38,354,159,684,562,1572,2
265,0.675,0.31144,534,0.60395,0.40544,0.15083,0.59456,0.68856,57,524,37,344,159,693,563,1582,2
266,0.675,0.31094,544,0.60791,0.39707,0.14529,0.60293,0.68906,56,513,36,331,160,704,564,1595,2
267,0.675,0.31094,554,0.60978,0.39149,0.14212,0.60851,0.68906,57,504,35,324,159,713,565,1602,2
268,0.675,0.31094,556,0.61075,0.38870,0.14054,0.61130,0.68906,56,501,35,320,160,716,565,1606,2
269,0.675,0.30967,559,0.61487,0.38660,0.13737,0.61340,0.69033,56,498,35,312,160,719,565,1614,2
270,0.675,0.30892,642,0.65173,0.31472,0.09541,0.68528,0.69108,46,405,23,218,170,812,577,1708,2
271,0.700,0.32382,447,0.56026,0.48988,0.21813,0.51012,0.67618,70,632,52,499,146,585,548,1427,2
272,0.700,0.31902,459,0.57216,0.47034,0.19952,0.52966,0.68098,66,608,45,459,150,609,555,1467,2
273,0.700,0.31801,462,0.57423,0.46964,0.19755,0.53036,0.68199,67,606,43,456,149,611,557,1470,2
274,0.700,0.31725,469,0.57689,0.46336,0.19279,0.53664,0.68275,66,598,42,445,150,619,558,1481,2
275,0.700,0.31523,477,0.58237,0.45639,0.18567,0.54361,0.68477,65,589,39,430,151,628,561,1496,2
276,0.700,0.31220,497,0.59336,0.43685,0.16983,0.56315,0.68780,61,565,38,391,155,652,562,1535,2
277,0.700,0.31144,543,0.60549,0.40056,0.14806,0.59944,0.68856,58,516,36,338,158,701,564,1588,2
278,0.700,0.31144,550,0.60753,0.39428,0.14450,0.60572,0.68856,57,508,36,329,159,709,564,1597,2
279,0.700,0.31144,557,0.60965,0.38800,0.14093,0.61200,0.68856,56,500,36,320,160,717,564,1606,2
280,0.700,0.30967,637,0.64765,0.31682,0.09778,0.68318,0.69033,45,409,23,224,171,808,577,1702,2
281,0.725,0.32710,452,0.55637,0.47523,0.21496,0.52477,0.67290,66,615,48,495,150,602,552,1431,2
282,0.725,0.32357,455,0.56312,0.47313,0.20823,0.52687,0.67643,66,612,45,481,150,605,555,1445,2
283,0.725,0.31851,464,0.57376,0.46685,0.19675,0.53315,0.68149,66,603,41,456,150,614,559,1470,2
284,0.725,0.31447,481,0.58514,0.45080,0.18131,0.54920,0.68553,63,583,36,422,153,634,564,1504,2
285,0.725,0.31346,517,0.59524,0.41870,0.16152,0.58130,0.68654,58,542,36,372,158,675,564,1554,2
286,0.725,0.31220,576,0.61283,0.37334,0.13381,0.62666,0.68780,55,480,32,306,161,737,568,1620,2
287,0.725,0.31119,590,0.62123,0.35939,0.12431,0.64061,0.68881,52,463,29,285,164,754,571,1641,2
288,0.725,0.31043,614,0.63456,0.33566,0.10966,0.66434,0.68957,47,434,23,254,169,783,577,1672,2
289,0.725,0.30993,662,0.65895,0.29798,0.08749,0.70202,0.69007,44,383,17,204,172,834,583,1722,2
290,0.750,0.32761,453,0.55574,0.47313,0.21457,0.52687,0.67239,65,613,46,496,151,604,554,1430,2
291,0.750,0.32761,454,0.55466,0.48151,0.21932,0.51849,0.67239,68,622,50,504,148,595,550,1422,2
292,0.750,0.32331,459,0.56423,0.46895,0.20546,0.53105,0.67669,65,607,43,476,151,610,557,1450,2
293,0.750,0.31548,482,0.58379,0.44731,0.18092,0.55269,0.68452,61,580,36,421,155,637,564,1505,2
294,0.750,0.31321,571,0.61182,0.36846,0.13262,0.63154,0.68679,49,479,28,307,167,738,572,1619,2
295,0.750,0.31271,580,0.61404,0.36636,0.13064,0.63364,0.68729,52,473,31,299,164,744,569,1627,2
296,0.750,0.31169,607,0.62740,0.34194,0.11520,0.65806,0.68831,48,442,23,268,168,775,577,1658,2
297,0.750,0.31068,622,0.63661,0.33008,0.10689,0.66992,0.68932,47,426,21,249,169,791,579,1677,2
298,0.750,0.31068,659,0.65544,0.29867,0.08907,0.70133,0.68932,43,385,17,208,173,832,583,1718,2
299,0.775,0.32736,453,0.55601,0.47453,0.21496,0.52547,0.67264,66,614,47,496,150,603,553,1430,2
300,0.775,0.32129,472,0.57006,0.45708,0.19557,0.54292,0.67871,63,592,39,455,153,625,561,1471,2
301,0.775,0.31851,493,0.57963,0.43685,0.17973,0.56315,0.68149,59,567,37,417,157,650,563,1509,2
302,0.775,0.31574,522,0.59159,0.41242,0.16152,0.58758,0.68426,56,535,36,372,160,682,564,1554,2
303,0.775,0.31447,547,0.60000,0.39358,0.14885,0.60642,0.68553,55,509,35,341,161,708,565,1585,2
304,0.775,0.31397,571,0.60820,0.37264,0.13618,0.62736,0.68603,52,482,30,314,164,735,570,1612,2
305,0.775,0.31397,576,0.61150,0.36357,0.13104,0.63643,0.68603,48,473,26,305,168,744,574,1621,2
306,0.775,0.31397,577,0.60970,0.36846,0.13381,0.63154,0.68603,52,476,29,309,164,741,571,1617,2
307,0.775,0.31296,584,0.61493,0.36218,0.12866,0.63782,0.68704,51,468,26,299,165,749,574,1627,2
308,0.775,0.31220,596,0.62176,0.35101,0.12114,0.64899,0.68780,49,454,25,281,167,763,575,1645,2
309,0.775,0.31195,603,0.62469,0.34613,0.11797,0.65387,0.68805,49,447,24,274,167,770,576,1652,2
310,0.775,0.31144,622,0.63405,0.33008,0.10808,0.66992,0.68856,47,426,20,253,169,791,580,1673,2
311,0.800,0.32508,473,0.56282,0.45639,0.20111,0.54361,0.67492,63,591,42,466,153,626,558,1460,2
312,0.800,0.32306,478,0.56778,0.45010,0.19438,0.54990,0.67694,61,584,40,451,155,633,560,1475,2
313,0.800,0.32230,484,0.57003,0.44592,0.19082,0.55408,0.67770,61,578,39,443,155,639,561,1483,2
314,0.800,0.32205,487,0.57143,0.44103,0.18765,0.55897,0.67795,59,573,38,436,157,644,562,1490,2
315,0.800,0.31953,531,0.58468,0.40475,0.16310,0.59525,0.68047,55,525,36,376,161,692,564,1550,2
316,0.800,0.31801,543,0.59081,0.39498,0.15519,0.60502,0.68199,54,512,35,357,162,705,565,1569,2
317,0.800,0.31447,554,0.60240,0.38590,0.14450,0.61410,0.68553,53,500,32,333,163,717,568,1593,2
318,0.800,0.31422,558,0.60442,0.38172,0.14173,0.61828,0.68578,52,495,31,327,164,722,569,1599,2
319,0.800,0.31271,583,0.61538,0.36288,0.12866,0.63712,0.68729,51,469,27,298,165,748,573,1628,2
320,0.800,0.31169,602,0.62453,0.34822,0.11876,0.65178,0.68831,50,449,23,277,166,768,577,1649,2
321,0.800,0.31144,632,0.63928,0.32031,0.10253,0.67969,0.68856,45,414,15,244,171,803,585,1682,2
322,0.825,0.32281,522,0.57517,0.41382,0.17340,0.58618,0.67719,57,536,36,402,159,681,564,1524,2
323,0.825,0.32180,525,0.57817,0.41033,0.16983,0.58967,0.67820,56,532,36,393,160,685,564,1533,2
324,0.825,0.31372,559,0.60599,0.38102,0.14054,0.61898,0.68628,52,494,30,325,164,723,570,1601,2
325,0.825,0.31296,581,0.61412,0.36427,0.12985,0.63573,0.68704,51,471,26,302,165,746,574,1624,2
326,0.825,0.31119,636,0.64175,0.31752,0.10055,0.68248,0.68881,45,410,15,239,171,807,585,1687,2
327,0.850,0.31624,560,0.59912,0.38172,0.14489,0.61828,0.68376,53,494,30,336,163,723,570,1590,2
328,0.850,0.31473,571,0.60710,0.36985,0.13579,0.63015,0.68527,50,480,25,318,166,737,575,1608,2
329,0.850,0.31119,634,0.64095,0.31891,0.10135,0.68109,0.68881,45,412,15,241,171,805,585,1685,2
330,0.875,0.31624,600,0.61242,0.34403,0.12352,0.65597,0.68376,46,447,21,291,170,770,579,1635,2
331,0.875,0.31422,625,0.62719,0.32519,0.10966,0.67481,0.68578,45,421,15,262,171,796,585,1664,2
332,0.875,0.31245,640,0.64040,0.31193,0.09937,0.68807,0.68755,43,404,15,236,173,813,585,1690,2
333,0.900,0.31346,639,0.63793,0.30984,0.09976,0.69016,0.68654,41,403,15,237,175,814,585,1689,2
334,0.900,0.31296,640,0.63778,0.31333,0.10095,0.68667,0.68704,44,405,15,240,172,812,585,1686,2
335,0.925,0.31953,685,0.64000,0.26797,0.08551,0.73203,0.68047,34,350,14,202,182,867,586,1724,2
336,0.925,0.31902,689,0.64407,0.26518,0.08314,0.73482,0.68098,34,346,14,196,182,871,586,1730,2
