246,0.500,906.00000,68,0.67177,0.28881,0.07744,0.71119,0.69800,227,80,109,41,385,371,779,1008,1
247,0.500,906.00000,69,0.68735,0.27093,0.06763,0.72907,0.69800,215,73,100,31,397,378,788,1018,1
248,0.500,903.00000,73,0.66461,0.30386,0.08415,0.69614,0.69900,239,84,118,45,373,367,770,1004,1
249,0.500,900.00000,74,0.66333,0.31138,0.08673,0.68862,0.70000,246,85,121,47,366,366,767,1002,1
250,0.500,899.00000,75,0.66466,0.31138,0.08622,0.68862,0.70033,247,84,121,46,365,367,767,1003,1
251,0.500,898.00000,76,0.66337,0.31515,0.08776,0.68485,0.70067,249,86,123,47,363,365,765,1002,1
252,0.500,887.00000,100,0.64013,0.37817,0.11668,0.62183,0.70433,297,105,163,63,315,346,725,986,1
253,0.500,885.00000,102,0.63444,0.39511,0.12494,0.60489,0.70500,309,111,172,70,303,340,716,979,1
254,0.500,884.00000,105,0.63220,0.40263,0.12855,0.59737,0.70533,314,114,177,72,298,337,711,977,1
255,0.525,912.00000,46,0.71758,0.23424,0.05059,0.76576,0.69600,182,67,72,26,430,384,816,1023,1
256,0.525,905.00000,48,0.71823,0.24459,0.05266,0.75541,0.69833,192,68,75,27,420,383,813,1022,1
257,0.525,904.00000,69,0.67097,0.29351,0.07899,0.70649,0.69867,233,79,111,42,379,372,777,1007,1
258,0.525,901.00000,70,0.67382,0.29539,0.07847,0.70461,0.69967,233,81,111,41,379,370,777,1008,1
259,0.525,900.00000,71,0.67527,0.29539,0.07796,0.70461,0.70000,233,81,111,40,379,370,777,1009,1
260,0.525,896.00000,73,0.67957,0.29727,0.07692,0.70273,0.70133,235,81,111,38,377,370,777,1011,1
261,0.525,894.00000,100,0.63183,0.38100,0.12184,0.61900,0.70200,301,104,168,68,311,347,720,981,1
262,0.525,893.00000,101,0.63365,0.37912,0.12029,0.62088,0.70233,299,104,167,66,313,347,721,983,1
263,0.525,892.00000,102,0.63380,0.38100,0.12081,0.61900,0.70267,301,104,168,66,311,347,720,983,1
264,0.525,884.00000,106,0.63833,0.38852,0.12081,0.61148,0.70533,302,111,170,64,310,340,718,985,1
265,0.525,884.00000,107,0.63876,0.38758,0.12029,0.61242,0.70533,302,110,170,63,310,341,718,986,1
266,0.550,910.00000,44,0.72434,0.23236,0.04853,0.76764,0.69667,182,65,69,25,430,386,819,1024,1
267,0.550,906.00000,45,0.72622,0.23706,0.04904,0.76294,0.69800,185,67,70,25,427,384,818,1024,1
268,0.550,903.00000,52,0.71277,0.25212,0.05576,0.74788,0.69900,198,70,80,28,414,381,808,1021,1
269,0.550,903.00000,80,0.67857,0.28598,0.07434,0.71402,0.69900,227,77,112,32,385,374,776,1017,1
270,0.550,900.00000,101,0.63744,0.35560,0.11100,0.64440,0.70000,279,99,158,57,333,352,730,992,1
271,0.550,899.00000,103,0.63621,0.36030,0.11306,0.63970,0.70033,282,101,161,58,330,350,727,991,1
272,0.550,898.00000,104,0.63458,0.36595,0.11564,0.63405,0.70067,287,102,164,60,325,349,724,989,1
273,0.550,895.00000,105,0.63505,0.37159,0.11719,0.62841,0.70167,289,106,166,61,323,345,722,988,1
274,0.550,887.00000,114,0.62791,0.40640,0.13216,0.59360,0.70433,318,114,185,71,294,337,703,978,1
275,0.575,916.00000,46,0.72477,0.22295,0.04646,0.77705,0.69467,176,61,67,23,436,390,821,1026,1
276,0.575,915.00000,46,0.72024,0.22766,0.04853,0.77234,0.69500,179,63,70,24,433,388,818,1025,1
277,0.575,911.00000,48,0.72353,0.23142,0.04853,0.76858,0.69633,181,65,71,23,431,386,817,1026,1
278,0.575,907.00000,77,0.67972,0.27752,0.07176,0.72248,0.69767,221,74,108,31,391,377,780,1018,1
279,0.575,902.00000,86,0.66197,0.30950,0.08673,0.69050,0.69933,244,85,127,41,368,366,761,1008,1
280,0.575,900.00000,99,0.64425,0.34243,0.10377,0.65757,0.70000,269,95,150,51,343,356,738,998,1
281,0.575,894.00000,108,0.63349,0.37723,0.11977,0.62277,0.70200,292,109,170,62,320,342,718,987,1
282,0.575,894.00000,118,0.62408,0.39981,0.13216,0.60019,0.70200,312,113,187,69,300,338,701,980,1
283,0.575,894.00000,122,0.62707,0.39229,0.12803,0.60771,0.70200,305,112,185,63,307,339,703,986,1
284,0.600,933.00000,54,0.71959,0.20038,0.04285,0.79962,0.68900,160,53,61,22,452,398,827,1027,1
285,0.600,932.00000,55,0.72355,0.19944,0.04182,0.80056,0.68933,159,53,60,21,453,398,828,1028,1
286,0.600,929.00000,58,0.72333,0.20414,0.04285,0.79586,0.69033,160,57,63,20,452,394,825,1029,1
287,0.600,927.00000,61,0.70118,0.22295,0.05214,0.77705,0.69100,174,63,81,20,438,388,807,1029,1
288,0.600,926.00000,63,0.69971,0.22578,0.05318,0.77422,0.69133,178,62,83,20,434,389,805,1029,1
289,0.600,924.00000,69,0.69468,0.23330,0.05627,0.76670,0.69200,185,63,89,20,427,388,799,1029,1
290,0.600,913.00000,75,0.68029,0.26623,0.06866,0.73377,0.69567,211,72,104,29,401,379,784,1020,1
291,0.600,911.00000,76,0.67925,0.27093,0.07021,0.72907,0.69633,215,73,106,30,397,378,782,1019,1
292,0.600,902.00000,84,0.66462,0.30574,0.08467,0.69426,0.69933,240,85,124,40,372,366,764,1009,1
293,0.600,899.00000,90,0.66142,0.31609,0.08880,0.68391,0.70033,250,86,131,41,362,365,757,1008,1
294,0.600,898.00000,93,0.65421,0.32926,0.09551,0.67074,0.70067,261,89,139,46,351,362,749,1003,1
295,0.600,897.00000,122,0.62242,0.39699,0.13216,0.60301,0.70100,311,111,189,67,301,340,699,982,1
296,0.625,934.00000,55,0.70740,0.20696,0.04698,0.79304,0.68867,163,57,73,18,449,394,815,1031,1
297,0.625,934.00000,56,0.71148,0.20414,0.04543,0.79586,0.68867,161,56,70,18,451,395,818,1031,1
298,0.625,933.00000,61,0.69817,0.21543,0.05111,0.78457,0.68900,171,58,80,19,441,393,808,1030,1
299,0.625,933.00000,63,0.69578,0.21731,0.05214,0.78269,0.68900,172,59,82,19,440,392,806,1030,1
300,0.625,925.00000,66,0.69714,0.22954,0.05472,0.77046,0.69167,181,63,86,20,431,388,802,1029,1
301,0.625,919.00000,73,0.67910,0.25682,0.06660,0.74318,0.69367,205,68,101,28,407,383,787,1021,1
302,0.625,904.00000,89,0.65996,0.30856,0.08725,0.69144,0.69867,243,85,129,40,369,366,759,1009,1
303,0.625,900.00000,94,0.65234,0.32832,0.09602,0.67168,0.70000,260,89,140,46,352,362,748,1003,1
304,0.625,900.00000,97,0.65406,0.32549,0.09448,0.67451,0.70000,259,87,140,43,353,364,748,1006,1
305,0.625,898.00000,99,0.65193,0.33302,0.09757,0.66698,0.70067,261,93,144,45,351,358,744,1004,1
306,0.625,898.00000,101,0.64758,0.34055,0.10170,0.65945,0.70067,268,94,149,48,344,357,739,1001,1
307,0.650,931.00000,54,0.71711,0.20508,0.04440,0.79492,0.68967,163,55,70,16,449,396,818,1033,1
308,0.650,931.00000,60,0.70625,0.21261,0.04853,0.78739,0.68967,168,58,77,17,444,393,811,1032,1
309,0.650,931.00000,61,0.70497,0.21355,0.04904,0.78645,0.68967,169,58,78,17,443,393,810,1032,1
310,0.650,931.00000,62,0.70122,0.21637,0.05059,0.78363,0.68967,172,58,80,18,440,393,808,1031,1
311,0.650,931.00000,63,0.69760,0.21919,0.05214,0.78081,0.68967,174,59,82,19,438,392,806,1030,1
312,0.650,918.00000,72,0.67901,0.25870,0.06711,0.74130,0.69400,208,67,101,29,404,384,787,1020,1
313,0.650,918.00000,75,0.67990,0.25776,0.06660,0.74224,0.69400,207,67,102,27,405,384,786,1022,1
314,0.650,918.00000,76,0.66744,0.27187,0.07434,0.72813,0.69400,218,71,110,34,394,380,778,1015,1
315,0.650,918.00000,80,0.66147,0.27940,0.07847,0.72060,0.69400,223,74,116,36,389,377,772,1013,1
316,0.650,918.00000,82,0.66004,0.28128,0.07950,0.71872,0.69400,225,74,118,36,387,377,770,1013,1
317,0.650,918.00000,85,0.65659,0.28598,0.08209,0.71402,0.69400,227,77,122,37,385,374,766,1012,1
318,0.650,907.00000,89,0.66049,0.30198,0.08518,0.69802,0.69767,239,82,127,38,373,369,761,1011,1
319,0.650,906.00000,92,0.65669,0.30950,0.08880,0.69050,0.69800,246,83,132,40,366,368,756,1009,1
320,0.650,898.00000,97,0.65421,0.32926,0.09551,0.67074,0.70067,261,89,141,44,351,362,747,1005,1
321,0.675,930.00000,54,0.72391,0.20226,0.04233,0.79774,0.69000,162,53,68,14,450,398,820,1035,1
322,0.675,918.00000,70,0.67901,0.25870,0.06711,0.74130,0.69400,208,67,100,30,404,384,788,1019,1
323,0.675,917.00000,73,0.68434,0.25494,0.06453,0.74506,0.69433,204,67,99,26,408,384,789,1023,1
324,0.675,916.00000,79,0.66225,0.28222,0.07899,0.71778,0.69467,225,75,116,37,387,376,772,1012,1
325,0.675,915.00000,84,0.66087,0.28598,0.08054,0.71402,0.69500,227,77,120,36,385,374,768,1013,1
326,0.675,912.00000,87,0.65962,0.29351,0.08312,0.70649,0.69600,233,79,124,37,379,372,764,1012,1
327,0.675,911.00000,89,0.65900,0.29633,0.08415,0.70367,0.69633,236,79,126,37,376,372,762,1012,1
328,0.675,906.00000,91,0.65731,0.30856,0.08828,0.69144,0.69800,244,84,131,40,368,367,757,1009,1
329,0.675,901.00000,97,0.65112,0.32832,0.09654,0.67168,0.69967,260,89,142,45,352,362,746,1004,1
330,0.700,931.00000,53,0.72449,0.20038,0.04182,0.79962,0.68967,161,52,67,14,451,399,821,1035,1
331,0.700,929.00000,55,0.72945,0.20038,0.04078,0.79962,0.69033,161,52,67,12,451,399,821,1037,1
332,0.700,928.00000,59,0.71293,0.21261,0.04698,0.78739,0.69067,169,57,75,16,443,394,813,1033,1
333,0.700,928.00000,60,0.71704,0.20978,0.04543,0.79022,0.69067,166,57,74,14,446,394,814,1035,1
334,0.700,925.00000,69,0.66912,0.25682,0.06970,0.74318,0.69167,206,67,102,33,406,384,786,1016,1
335,0.700,922.00000,71,0.68217,0.24835,0.06350,0.75165,0.69267,198,66,97,26,414,385,791,1023,1
336,0.700,919.00000,76,0.66667,0.27093,0.07434,0.72907,0.69367,217,71,110,34,395,380,778,1015,1
337,0.700,914.00000,79,0.66667,0.28034,0.07692,0.71966,0.69533,224,74,114,35,388,377,774,1014,1
338,0.700,913.00000,86,0.66234,0.28786,0.08054,0.71214,0.69567,229,77,121,35,383,374,767,1014,1
339,0.700,909.00000,90,0.66109,0.29727,0.08363,0.70273,0.69700,236,80,126,36,376,371,762,1013,1
340,0.700,909.00000,99,0.65157,0.31138,0.09138,0.68862,0.69700,248,83,138,39,364,368,750,1010,1
341,0.725,936.00000,55,0.72598,0.19191,0.03975,0.80809,0.68800,155,49,65,12,457,402,823,1037,1
342,0.725,934.00000,55,0.72165,0.19755,0.04182,0.80245,0.68867,159,51,68,13,453,400,820,1036,1
343,0.725,928.00000,58,0.71704,0.20978,0.04543,0.79022,0.69067,168,55,73,15,444,396,815,1034,1
344,0.725,925.00000,68,0.68449,0.24083,0.06092,0.75917,0.69167,192,64,93,25,420,387,795,1024,1
345,0.725,924.00000,69,0.67866,0.24835,0.06453,0.75165,0.69200,199,65,97,28,413,386,791,1021,1
346,0.725,918.00000,72,0.67059,0.26811,0.07228,0.73189,0.69400,217,68,106,34,395,383,782,1015,1
347,0.750,943.00000,55,0.72059,0.18438,0.03924,0.81562,0.68567,151,45,64,12,461,406,824,1037,1
348,0.750,938.00000,56,0.71626,0.19473,0.04233,0.80527,0.68733,156,51,69,13,456,400,819,1036,1
349,0.750,930.00000,59,0.71383,0.20884,0.04595,0.79116,0.69000,168,54,74,15,444,397,814,1034,1
350,0.750,930.00000,63,0.70846,0.21261,0.04801,0.78739,0.69000,170,56,78,15,442,395,810,1034,1
351,0.750,921.00000,69,0.67750,0.25494,0.06660,0.74506,0.69300,205,66,99,30,407,385,789,1019,1
352,0.775,948.00000,55,0.70758,0.18438,0.04182,0.81562,0.68400,151,45,68,13,461,406,820,1036,1
353,0.775,946.00000,55,0.70968,0.18627,0.04182,0.81373,0.68467,152,46,68,13,460,405,820,1036,1
354,0.775,942.00000,56,0.71228,0.19097,0.04233,0.80903,0.68600,154,49,69,13,458,402,819,1036,1
355,0.775,937.00000,59,0.70724,0.20226,0.04595,0.79774,0.68767,162,53,74,15,450,398,814,1034,1
356,0.775,937.00000,63,0.70192,0.20602,0.04801,0.79398,0.68767,166,53,78,15,446,398,810,1034,1
357,0.775,934.00000,65,0.68805,0.22201,0.05524,0.77799,0.68867,179,57,86,21,433,394,802,1028,1
358,0.775,934.00000,67,0.69027,0.22013,0.05421,0.77987,0.68867,177,57,86,19,435,394,802,1030,1
359,0.800,952.00000,55,0.71264,0.17498,0.03872,0.82502,0.68267,146,40,63,12,466,411,825,1037,1
360,0.800,951.00000,55,0.70588,0.18062,0.04130,0.81938,0.68300,149,43,67,13,463,408,821,1036,1
361,0.800,943.00000,56,0.71277,0.18909,0.04182,0.81091,0.68567,153,48,68,13,459,403,820,1036,1
362,0.800,942.00000,57,0.71080,0.19191,0.04285,0.80809,0.68600,156,48,70,13,456,403,818,1036,1
363,0.800,940.00000,60,0.70297,0.20038,0.04646,0.79962,0.68667,162,51,75,15,450,400,813,1034,1
364,0.850,963.00000,65,0.71186,0.15804,0.03511,0.84196,0.67900,132,36,58,10,480,415,830,1039,1
365,0.850,963.00000,67,0.71552,0.15616,0.03407,0.84384,0.67900,130,36,56,10,482,415,832,1039,1
366,0.925,1000.00000,96,0.72662,0.09501,0.01962,0.90499,0.66667,83,18,30,8,529,433,858,1041,1
367,0.925,1000.00000,97,0.72993,0.09407,0.01910,0.90593,0.66667,82,18,29,8,530,433,859,1041,1
368,0.925,1000.00000,98,0.73333,0.09313,0.01859,0.90687,0.66667,81,18,28,8,531,433,860,1041,1
369,0.925,999.00000,99,0.75000,0.09031,0.01652,0.90969,0.66700,79,17,25,7,533,434,863,1042,1
370,0.950,1018.00000,118,0.77778,0.05927,0.00929,0.94073,0.66067,53,10,15,3,559,441,873,1046,1
371,0.950,1014.00000,118,0.77528,0.06491,0.01033,0.93509,0.66200,56,13,17,3,556,438,871,1046,1
